timestamp,robot_id,x,y,v_cmd,w_cmd
1777020978.480079,tb1,-0.5101438490865025,1.1790892887780604,0.18,1.096764357071919
1777020978.4858038,tb3,0.14918737674547766,1.398324465345417,0.132284790227789,1.5
1777020978.5299616,tb1,-0.5101500830223323,1.1790988929926536,0.18,1.0881933836522517
1777020978.535778,tb3,0.149189883175201,1.398334743363142,0.13257597054274817,1.5
1777020978.579917,tb1,-0.5093892690615027,1.178042889677131,0.18,0.954618042302215
1777020978.585668,tb3,0.1490372162263094,1.3975277795358445,0.15164055965834494,1.5
1777020978.6300058,tb1,-0.5069792608774577,1.1750064262576898,0.18,0.8277139912770264
1777020978.6358519,tb3,0.14859526922098365,1.3941309100539874,0.17808363089031573,1.5
1777020978.6799457,tb1,-0.5027485135573994,1.1701645232961797,0.18,0.7216255925813403
1777020978.6858718,tb3,0.14826217458989613,1.3882236909362473,0.18,1.2902053619378817
1777020978.7300346,tb1,-0.497016135497543,1.1641950803801637,0.18,0.6324460116673775
1777020978.7356956,tb3,0.14847578786090296,1.3803526418287273,0.18,1.0995525562871953
1777020978.7800655,tb1,-0.49148828007057876,1.1589779747555315,0.18,0.5520580286422023
1777020978.7857842,tb3,0.14935533950297716,1.3730602796924545,0.18,0.9408782199431167
1777020978.8299494,tb1,-0.4860209736512832,1.1538197692624066,0.18,0.47348127344084107
1777020978.8357334,tb3,0.150219342914757,1.3659230506446336,0.18,0.7922000023626506
1777020978.8798566,tb1,-0.4806175424482305,1.1487168714702591,0.18000000000000002,0.39642365276426955
1777020978.885663,tb3,0.15105459909256663,1.358939086518112,0.18,0.6514940806951329
1777020978.9298663,tb1,-0.47415086933875533,1.1433091715717678,0.18,0.3200912398975197
1777020978.9357953,tb3,0.1531847761605798,1.3500611746158975,0.18,0.5180486742446094
1777020978.9799876,tb1,-0.4671369392198576,1.1381946607401296,0.18,0.24647807678884326
1777020978.985806,tb3,0.15507408093331107,1.3447066825155165,0.18,0.3885740408895109
1777020979.0299013,tb1,-0.460368800218767,1.1335801893850124,0.18,0.17356873000755632
1777020979.0357664,tb3,0.15960314086837277,1.3340697136033992,0.18,0.26328114554304155
1777020979.079875,tb1,-0.4526057972658956,1.1286586415387394,0.18,0.1030032002561253
1777020979.0858755,tb3,0.1621766801851544,1.3288454657356206,0.18,0.14227178233670235
1777020979.1299224,tb1,-0.44473147108253047,1.1240416552542627,0.18,0.03414019365202459
1777020979.1356752,tb3,0.16812607139405,1.3186132417657785,0.18,0.021733419074290116
1777020979.179934,tb1,-0.44473147108253047,1.1240416552542627,0.18,0.03519884731377099
1777020979.1857371,tb3,0.17111273195278073,1.3140578647318222,0.18,-0.09502480875109798
1777020979.229918,tb1,-0.4371235120677345,1.1199038041442506,0.18,-0.03111422717385065
1777020979.2356472,tb3,0.17857487603135935,1.3040562861358147,0.18,-0.21451077326382853
1777020979.2800426,tb1,-0.4288376553001502,1.1157218052615328,0.18,-0.09388788520008133
1777020979.285905,tb3,0.17857487603135935,1.3040562861358147,0.18,-0.21389263339740552
1777020979.329988,tb1,-0.4204426368112143,1.1117473905671629,0.18,-0.12056252837789863
1777020979.3357232,tb3,0.18317309138722282,1.298719116558641,0.18,-0.328813945892949
1777020979.3799288,tb1,-0.4122816594842164,1.107881972250471,0.18,-0.11384322664909263
1777020979.3858235,tb3,0.18899224162676198,1.292444986191037,0.18,-0.44564612389223945
1777020979.4300063,tb1,-0.40413914787434335,1.10397008860666,0.18,-0.10328430473425079
1777020979.4357495,tb3,0.19724007727842105,1.2846045596333044,0.18,-0.5667769664008859
1777020979.4798882,tb1,-0.39602889603961894,1.1000153703986781,0.18,-0.09350561959008125
