timestamp,robot_id,v_cmd,w_cmd
1777463354.8784728,tb1,0.08913060050591955,1.5
1777463354.8918035,tb2,0.18,1.032628654762812
1777463354.92783,tb3,0.07083850111350935,1.5
1777463354.9286287,tb1,0.08839347289176169,1.4999999999999998
1777463354.9417298,tb2,0.18,1.0327202064005323
1777463354.9779403,tb3,0.07088156266703284,1.5
1777463354.978203,tb1,0.08763777962576172,1.5
1777463354.991713,tb2,0.18,1.0324679964663077
1777463355.028114,tb3,0.07094071552509654,1.5
1777463355.0286887,tb1,0.086887486193833,1.5
1777463355.0416865,tb2,0.18,1.0322873529593515
1777463355.0779233,tb3,0.07092365466251173,1.5
1777463355.078335,tb1,0.08615253331078107,1.5
1777463355.0918007,tb2,0.18,1.0325661119635585
1777463355.1284678,tb1,0.08542579686317378,1.4999999999999998
1777463355.1281974,tb3,0.07104310596406795,1.5
1777463355.141717,tb2,0.18,1.032299971073536
1777463355.1778352,tb3,0.07091386758834771,1.5
1777463355.178459,tb1,0.084691416245305,1.5
1777463355.1917374,tb2,0.18,1.0328918598973764
1777463355.228169,tb3,0.07072573074754675,1.5
1777463355.2284741,tb1,0.0839504071408,1.4999999999999998
1777463355.2417438,tb2,0.18,1.033091358587705
1777463355.2779896,tb3,0.07053608623470739,1.5
1777463355.278507,tb1,0.08322724472606373,1.5
1777463355.2917593,tb2,0.18,1.0331877645144605
1777463355.3280745,tb3,0.07033304466457034,1.5
1777463355.3286064,tb1,0.08249277402695034,1.5
1777463355.377861,tb3,0.07011241850673401,1.5
1777463355.378302,tb1,0.08175777017117897,1.5
1777463355.42836,tb1,0.08102399984321718,1.5
1777463355.4783297,tb1,0.08027453020765334,1.4999999999999998
1777463355.5285645,tb1,0.07958299483044723,1.5
1777463355.5783827,tb1,0.07885223176475291,1.5
1777463355.6286273,tb1,0.07808943204137252,1.5
1777463355.67837,tb1,0.0773878530647157,1.4999999999999998
1777463355.728414,tb1,0.07665537898956831,1.5
1777463355.7783582,tb1,0.0759257626176316,1.5000000000000002
1777463355.8285134,tb1,0.0751562550256651,1.4999999999999998
1777463355.8784626,tb1,0.0744361014644948,1.4999999999999998
1777463355.9282925,tb1,0.0737666067313807,1.5
1777463355.9782963,tb1,0.07306918241409727,1.5
1777463355.9917176,tb2,0.18,1.0567511691518787
1777463356.02829,tb1,0.07230946522498975,1.5
1777463356.0416827,tb2,0.18,1.05844469722825
1777463356.0778186,tb3,0.06663415307134499,1.5
1777463356.0783014,tb1,0.07159574025015457,1.5
1777463356.091691,tb2,0.18,1.0600546740397232
1777463356.1278353,tb3,0.0664162423486769,1.5
1777463356.1283057,tb1,0.07087246826961867,1.4999999999999998
1777463356.1416833,tb2,0.18,1.0617934238491336
1777463356.177783,tb3,0.0661323845745029,1.5
1777463356.178296,tb1,0.07011894682660413,1.5
1777463356.1916916,tb2,0.18,1.0640159604503114
1777463356.2278278,tb3,0.06585881895163173,1.5
1777463356.22823,tb1,0.06938432404916588,1.5
1777463356.2415826,tb2,0.18,1.0657378196628384
1777463356.2778034,tb3,0.06560302677251487,1.5
1777463356.2782862,tb1,0.06865790012936847,1.5
1777463356.2916954,tb2,0.18,1.069430293012351
1777463356.3281214,tb3,0.06532905093892437,1.5
1777463356.3283613,tb1,0.06792984254632171,1.5
1777463356.3418229,tb2,0.18,1.0717554934817972
1777463356.377863,tb3,0.0650294336364381,1.5
1777463356.378417,tb1,0.06718550447211,1.5
1777463356.391656,tb2,0.18,1.0739596895972994
1777463356.4279058,tb3,0.06496266132955286,1.5
1777463356.4284198,tb1,0.06646877111175246,1.5
1777463356.4417293,tb2,0.18,1.0758631490428439
1777463356.4777477,tb3,0.06490976405940713,1.5
1777463356.4783762,tb1,0.0657411163289157,1.5
1777463356.4917393,tb2,0.18,1.0781749194859704
1777463356.5278256,tb3,0.0648630319848094,1.5
1777463356.528327,tb1,0.06499669874555553,1.5
1777463356.5417283,tb2,0.18,1.0806917570335963
1777463356.577826,tb3,0.06519130619291602,1.5
1777463356.578385,tb1,0.06425203205926529,1.5
1777463356.5917447,tb2,0.18,1.0830878343260673
1777463356.6278517,tb3,0.06568711564067647,1.5
1777463356.6283126,tb1,0.06354195540121982,1.5
1777463356.6416981,tb2,0.18,1.0856015585001013
1777463356.677844,tb3,0.06621472633900297,1.5
1777463356.678331,tb1,0.06279058616598386,1.5
1777463356.6917405,tb2,0.18,1.088266233751402
1777463356.7278023,tb3,0.06669444265759132,1.5
1777463356.7282555,tb1,0.06204726249308425,1.5
1777463356.7416704,tb2,0.18,1.0908131497995206
1777463356.7778459,tb3,0.06735073254198677,1.5
1777463356.7782042,tb1,0.061310778804513404,1.5
1777463356.7917142,tb2,0.18,1.0933639865662577
1777463356.8279104,tb3,0.06794248305560763,1.5
1777463356.8282099,tb1,0.060583430318114674,1.4999999999999998
1777463356.841727,tb2,0.18,1.0961563683875128
1777463356.8778539,tb3,0.06858014142175257,1.4999999999999998
1777463356.8782737,tb1,0.05984523221331112,1.5
1777463356.891705,tb2,0.18,1.099020567717874
1777463356.9279792,tb3,0.06926013742397298,1.5
1777463356.9283257,tb1,0.05909927005550811,1.5
1777463356.941701,tb2,0.18,1.1020018455488283
1777463356.9780064,tb3,0.06996376421807879,1.5
1777463356.9783447,tb1,0.058361536200164495,1.5
1777463356.991698,tb2,0.18,1.1048959938066438
1777463357.028108,tb3,0.07069272298887404,1.5000000000000002
1777463357.0284145,tb1,0.05759885476463937,1.5
1777463357.041658,tb2,0.18,1.1079346015287077
1777463357.0778687,tb3,0.07146817684577127,1.5
1777463357.0784943,tb1,0.056865563613599325,1.5
1777463357.091744,tb2,0.18,1.111261107567941
1777463357.1279147,tb3,0.07230043280932391,1.5000000000000002
1777463357.1284628,tb1,0.05611816612641809,1.5
1777463357.1417155,tb2,0.18,1.11436929312575
1777463357.177941,tb3,0.07314939977332939,1.4999999999999998
1777463357.178485,tb1,0.055391137854499985,1.5
1777463357.1917458,tb2,0.18,1.1177712277896028
1777463357.2280378,tb3,0.07405777334493381,1.5
1777463357.228472,tb1,0.05463223766567697,1.5
1777463357.241716,tb2,0.18,1.1211089666575422
1777463357.2779973,tb3,0.07500089167369825,1.5000000000000002
1777463357.2783656,tb1,0.05386062557356682,1.5
1777463357.2917004,tb2,0.18,1.124511688843144
1777463357.3279786,tb3,0.07597383389341021,1.5
1777463357.328346,tb1,0.05312345533073232,1.5
1777463357.3417213,tb2,0.18,1.1277415217399567
1777463357.3778539,tb3,0.07702213569764906,1.5
1777463357.3786414,tb1,0.05237461396801564,1.5
1777463357.3916516,tb2,0.18,1.1313775037813063
1777463357.4278886,tb3,0.07828062519883847,1.5
1777463357.4285836,tb1,0.051617438689467436,1.5
1777463357.4416552,tb2,0.18,1.1350262945709604
1777463357.4780369,tb3,0.07937715318174378,1.5
1777463357.4786727,tb1,0.0508615760417412,1.5
1777463357.4917107,tb2,0.18,1.138527343809141
1777463357.5281615,tb1,0.050130538022456414,1.5
1777463357.5292985,tb3,0.08058128337305269,1.5
1777463357.5418103,tb2,0.18,1.142274116742618
1777463357.5777812,tb3,0.08273100536047509,1.5
1777463357.5785546,tb1,0.04936417794304349,1.5
1777463357.5917537,tb2,0.18,1.1222788187886643
1777463357.6278877,tb3,0.08407370347990731,1.5
1777463357.6283205,tb1,0.04859204801610734,1.5
1777463357.6417553,tb2,0.18,1.1012060524624814
1777463357.677849,tb3,0.08543647089465276,1.5
1777463357.678307,tb1,0.04784909640963639,1.5
1777463357.6917832,tb2,0.18,1.0818180252749896
1777463357.727897,tb3,0.08691871043676902,1.5
1777463357.7284367,tb1,0.04708383166332568,1.5
1777463357.741779,tb2,0.18,1.0641832022562636
1777463357.7777967,tb3,0.08846703271445584,1.5
1777463357.7783256,tb1,0.046300918961542085,1.5
1777463357.7916217,tb2,0.18,1.0477098764044601
1777463357.8279293,tb3,0.09003871032348293,1.5
1777463357.8284392,tb1,0.04555717240263559,1.5
1777463357.8417013,tb2,0.18,1.0324490692784416
1777463357.8778796,tb3,0.09156965691192658,1.5
1777463357.8782976,tb1,0.044784948241606996,1.5
1777463357.8917232,tb2,0.18,1.0183039793031072
1777463357.927848,tb3,0.09335476112247607,1.5
1777463357.9416971,tb2,0.18,1.0057673566069398
1777463357.9779582,tb3,0.09521403318661337,1.5
1777463357.991712,tb2,0.18,0.9937309361088291
1777463358.0279176,tb3,0.09717223968520541,1.5
1777463358.0417018,tb2,0.18,0.9824878319456001
1777463358.0778608,tb3,0.0993694276288443,1.5
1777463358.091695,tb2,0.18,0.9725333775251376
1777463358.1279297,tb3,0.10181543957096113,1.5
1777463358.1284304,tb1,0.041409236498062905,1.5
1777463358.1417067,tb2,0.18,0.9631029323069822
1777463358.1778848,tb3,0.104138783683426,1.5
1777463358.1784286,tb1,0.04125926898253046,1.5
1777463358.1916704,tb2,0.18,0.9544544630477176
1777463358.2281513,tb3,0.10648579029836856,1.5
1777463358.2286057,tb1,0.041445908490531314,1.5
1777463358.2417297,tb2,0.18,0.9465456960750649
1777463358.27788,tb3,0.10779410485657526,1.5000000000000002
1777463358.2783692,tb1,0.041609249079427556,1.5
1777463358.3279874,tb3,0.11052093500064739,1.5000000000000002
1777463358.3283458,tb1,0.04176459308796461,1.5
1777463358.3778124,tb3,0.11328742118360464,1.4999999999999998
1777463358.378425,tb1,0.04187176407102849,1.5
1777463358.4278905,tb3,0.11631746831391408,1.5
1777463358.4284213,tb1,0.042000148773791574,1.5
1777463358.4778767,tb3,0.11949121315685271,1.5
1777463358.4781618,tb1,0.04196018860987098,1.5
1777463358.527897,tb3,0.12271498506210646,1.5
1777463358.5281768,tb1,0.04202641107598615,1.5
1777463358.577845,tb3,0.12637203509182293,1.5000000000000002
1777463358.578267,tb1,0.04207554766885027,1.5
1777463358.6282587,tb1,0.04211877361812974,1.5
1777463358.6782176,tb1,0.04212222272307395,1.5
1777463358.7283099,tb1,0.04211358620832187,1.5
1777463358.7783942,tb1,0.042109097101748365,1.5
1777463358.8282986,tb1,0.042213449104797046,1.5
1777463358.8785098,tb1,0.04217696236785513,1.5
1777463358.9282696,tb1,0.042154445494057356,1.5
1777463358.9783337,tb1,0.04208035568542387,1.5
1777463359.0283372,tb1,0.04198895203529146,1.5
1777463359.078632,tb1,0.04187541818082761,1.5
1777463359.1283603,tb1,0.04177405343154648,1.5
1777463359.1783354,tb1,0.041626220994650846,1.5
1777463359.2283192,tb1,0.04149454955525002,1.5
1777463359.278304,tb1,0.04134729722270083,1.5
1777463359.328561,tb1,0.04118247337660425,1.5
1777463359.3783302,tb1,0.04101450315829457,1.5
1777463359.4286237,tb1,0.040852962887281234,1.5
1777463359.4780972,tb1,0.04059098267273398,1.5
1777463359.528094,tb1,0.04039923335012974,1.5
1777463359.578174,tb1,0.040209731859495085,1.5
1777463359.6281695,tb1,0.03999819059066539,1.5
1777463359.6781263,tb1,0.039762435729199366,1.5
1777463359.7284296,tb1,0.03954067036815151,1.5
1777463359.7784028,tb1,0.03931166935313617,1.5
1777463359.828671,tb1,0.039053234655329075,1.5
1777463359.878605,tb1,0.03880762992277696,1.5
1777463359.928315,tb1,0.03854680977343251,1.5
1777463359.9783142,tb1,0.03828332651330652,1.5
1777463360.0282614,tb1,0.038013997431327336,1.5
1777463360.0783036,tb1,0.03772684299391489,1.5
1777463360.1281934,tb1,0.03747152961413001,1.5
1777463360.1784403,tb1,0.03720886239316123,1.5
1777463360.2284389,tb1,0.036911807074320666,1.5
1777463360.2783437,tb1,0.036612712676744326,1.5
1777463360.3283257,tb1,0.03634220258983962,1.5
1777463360.3781202,tb1,0.03603785688774261,1.5
1777463360.4282258,tb1,0.035728935431138975,1.5
1777463360.478116,tb1,0.035393496877802924,1.5
1777463360.5283296,tb1,0.03510429621048976,1.5
1777463360.5782945,tb1,0.034790165484286734,1.5
1777463360.6285152,tb1,0.034495431116558416,1.5
1777463360.6783907,tb1,0.034178928953052655,1.5
1777463360.7285724,tb1,0.033825467251523765,1.5
1777463360.7783778,tb1,0.0335168778302964,1.5
1777463360.8283606,tb1,0.0332151419070136,1.5
1777463360.8783379,tb1,0.032893963417033566,1.5
1777463360.9283144,tb1,0.03260265439887567,1.5
1777463360.9784627,tb1,0.03229864296331722,1.5
1777463361.0285344,tb1,0.03199777076025232,1.5
1777463361.0783463,tb1,0.0316997096960201,1.5
1777463361.128265,tb1,0.03141641577398074,1.5
1777463361.1783202,tb1,0.031135930421378962,1.5
1777463361.2287946,tb1,0.030824423982807346,1.5
1777463361.2783473,tb1,0.03055500552016225,1.5
1777463361.3283458,tb1,0.030288305277970044,1.5
1777463361.378287,tb1,0.030014544434016712,1.5
1777463361.4283395,tb1,0.029738181624145724,1.5
1777463361.4782095,tb1,0.029505845510515417,1.5
1777463361.5281863,tb1,0.029282744454817645,1.5
1777463361.5783536,tb1,0.0290471051313812,1.5
1777463361.6283684,tb1,0.028842649224085647,1.5
1777463361.6783197,tb1,0.028664212628035885,1.5
1777463361.7287343,tb1,0.028493191969297022,1.4999999999999998
1777463361.7784133,tb1,0.028333390478932772,1.5
1777463361.8283072,tb1,0.028222100412820895,1.4999999999999998
1777463361.8783157,tb1,0.02810432189079067,1.5000000000000002
1777463361.9281137,tb1,0.02804204404935971,1.5
1777463361.9416673,tb2,-0.18,0.7686304082217015
1777463361.9781106,tb1,0.02800220540569287,1.5
1777463361.9916854,tb2,-0.18,0.7597650972405994
1777463362.0281649,tb1,0.027998461284237407,1.5
1777463362.0417547,tb2,-0.18,0.7511388845015697
1777463362.0783143,tb1,0.02771673186323587,1.5
1777463362.091782,tb2,-0.18,0.7423655607891558
1777463362.1284904,tb1,0.02783676330821422,1.5
1777463362.14173,tb2,-0.18,0.733441590318327
1777463362.1781785,tb1,0.027987782867831216,1.5000000000000002
1777463362.1917617,tb2,-0.18,0.7243910507600348
1777463362.2283814,tb1,0.028201347445009153,1.5
1777463362.2416892,tb2,-0.18000000000000002,0.7154137492922018
1777463362.27783,tb3,0.18000000000000002,-0.939863193402921
1777463362.2782876,tb1,0.02854042055847357,1.5
1777463362.2917013,tb2,-0.18,0.705906349885722
1777463362.3278232,tb3,0.18,-0.9555050280251778
1777463362.328221,tb1,0.02903055128287539,1.5
1777463362.3416736,tb2,-0.18,0.6972430654181659
1777463362.3778594,tb3,-0.013439881313083305,1.5
1777463362.378223,tb1,0.029574602379466682,1.5
1777463362.3916647,tb2,-0.18,0.6911511902166092
1777463362.42785,tb3,-0.013908288074053775,1.5000000000000002
1777463362.4283652,tb1,0.030239370868958997,1.5000000000000002
1777463362.4417238,tb2,-0.18,0.6819450439857154
1777463362.477897,tb3,-0.014430527761706245,1.5
1777463362.4784038,tb1,0.031139575975382326,1.5
1777463362.4917853,tb2,-0.18,0.6713531506495446
1777463362.5278742,tb3,-0.014842302836299356,1.5
1777463362.5284119,tb1,0.032199238066852216,1.4999999999999998
1777463362.541764,tb2,-0.18,0.663116440595938
1777463362.57778,tb3,-0.015308675280489955,1.5
1777463362.5783854,tb1,0.03350887199800333,1.5
1777463362.59172,tb2,-0.18,0.653705949643939
1777463362.6278524,tb3,-0.015841642727551376,1.5
1777463362.6284854,tb1,0.035168958722775194,1.5
1777463362.6417778,tb2,-0.18,0.6441943245458855
1777463362.6778417,tb3,-0.016254637562331257,1.5
1777463362.678349,tb1,0.10167899701953853,1.5
1777463362.6916947,tb2,-0.18,0.6336645664240474
1777463362.7278109,tb3,-0.016723427934816914,1.4999999999999998
1777463362.7283046,tb1,0.10106757705302187,1.5
1777463362.7417312,tb2,-0.18,0.6252011786627489
1777463362.7778378,tb3,-0.01719674575874452,1.5
1777463362.778226,tb1,0.10040000868437493,1.5
1777463362.7919397,tb2,-0.18,0.6145541035151283
1777463362.8277965,tb3,-0.01767496786700228,1.4999999999999998
1777463362.8282077,tb1,0.09983118874259099,1.5
1777463362.8416765,tb2,-0.18,0.6050769876763875
1777463362.8778374,tb3,-0.018145336590521526,1.4999999999999998
1777463362.8783383,tb1,0.09923444821531391,1.5
1777463362.891766,tb2,-0.18,0.5946056746965428
1777463362.9278152,tb3,-0.01862867942057562,1.5
1777463362.9281654,tb1,0.09864350214249708,1.5
1777463362.9418268,tb2,-0.18,0.5853236635872562
1777463362.9779463,tb3,-0.01912302119286381,1.5
1777463362.9782362,tb1,0.09813830098432279,1.5
1777463362.9916894,tb2,-0.18,0.5754985004873324
1777463363.0280511,tb3,-0.019581120002113317,1.5
1777463363.0283825,tb1,0.09759214387602409,1.5
1777463363.0416977,tb2,-0.18,0.5656948348649005
1777463363.077888,tb3,-0.02005141154915198,1.4999999999999998
1777463363.0782733,tb1,0.09713661131480748,1.5
1777463363.09172,tb2,-0.18,0.5554753626988838
1777463363.127932,tb3,-0.020548821106353858,1.5
1777463363.1283786,tb1,0.09668913971790256,1.5
1777463363.1417282,tb2,-0.18,0.5455675133674877
1777463363.1778185,tb3,-0.02103047113645102,1.5
1777463363.1782315,tb1,0.09630149084840835,1.5
1777463363.1918023,tb2,-0.18,0.535467397762327
1777463363.2280207,tb3,-0.021573863300880607,1.5
1777463363.2288795,tb1,0.09590295233183375,1.5
1777463363.241685,tb2,-0.18,0.5253751228246957
1777463363.2780128,tb3,-0.02199572334093978,1.5
1777463363.2783504,tb1,0.18,1.0459533617644536
1777463363.2917402,tb2,-0.18,0.5152904408606033
1777463363.3279657,tb3,-0.02248611117272263,1.5
1777463363.3283994,tb1,0.18,0.9616912988649454
1777463363.3417897,tb2,-0.18,0.5050378935571006
1777463363.3779106,tb3,-0.02298040248278562,1.5
1777463363.3783844,tb1,0.18,0.8817683284805624
1777463363.391793,tb2,-0.18,0.49477382301992684
1777463363.4279616,tb3,-0.023459037390900557,1.5
1777463363.4286005,tb1,0.18,0.8043642946559223
1777463363.4417555,tb2,-0.18,0.4843785426529115
1777463363.4779804,tb3,-0.023937872827028337,1.5
1777463363.4783354,tb1,0.18,0.7290011313248098
1777463363.4917517,tb2,-0.18,0.4739245571258527
1777463363.5278754,tb3,-0.024442141148859998,1.5
1777463363.5283744,tb1,0.18,0.6618507761510086
1777463363.5417476,tb2,-0.18,0.46349862209929577
1777463363.577872,tb3,-0.024941443527791887,1.5
1777463363.5783875,tb1,0.18,0.5878203820179003
1777463363.5916865,tb2,-0.18,0.45318069267041144
1777463363.6278198,tb3,-0.025437936992865996,1.5
1777463363.6283228,tb1,0.18,0.5137024016786106
1777463363.641751,tb2,-0.18,0.44251404596455474
1777463363.6777604,tb3,-0.025920570736358565,1.5
1777463363.6784797,tb1,0.18000000000000002,0.4465056303101555
1777463363.6916804,tb2,-0.18,0.4320708537757649
1777463363.7278717,tb3,-0.02642965537936491,1.5
1777463363.728376,tb1,0.18,0.371478868635155
1777463363.7416713,tb2,-0.18,0.421481619733949
1777463363.7778947,tb3,-0.026931793514927214,1.5
1777463363.7783277,tb1,0.18,0.2949339400094658
1777463363.791685,tb2,-0.18,0.41063981218474715
1777463363.827986,tb3,-0.0274778504084052,1.5
1777463363.8283277,tb1,0.18,0.21725601396429314
1777463363.8417885,tb2,-0.18,0.39984310347428836
1777463363.8778148,tb3,-0.027927327704686224,1.5
1777463363.8784156,tb1,0.18,0.13690581910876523
1777463363.8916755,tb2,-0.18,0.3892554211993006
1777463363.9280407,tb3,-0.028453419132178862,1.5
1777463363.9286978,tb1,0.18,0.054779894505621915
1777463363.941654,tb2,-0.18,0.3782355815674384
1777463363.977946,tb3,-0.028942215967988943,1.5
1777463363.978296,tb1,0.18,-0.029082954529528138
1777463363.991698,tb2,-0.18,0.367387011561213
1777463364.0281835,tb3,-0.029449863816147174,1.5
1777463364.0284595,tb1,0.18,-0.11661218416337718
1777463364.0417123,tb2,-0.18,0.35657169208684136
1777463364.0779898,tb3,-0.02997011869360845,1.4999999999999998
1777463364.0783465,tb1,0.18,-0.20960047395105946
1777463364.0917056,tb2,-0.18,0.34575296518133464
1777463364.1279366,tb3,-0.03047777758484334,1.5
1777463364.1284142,tb1,0.18,-0.30228337510991493
1777463364.1416864,tb2,-0.18,0.3347475669362201
1777463364.177939,tb3,-0.030984078320971317,1.5
1777463364.1782775,tb1,0.18,-0.39983350156104897
1777463364.191704,tb2,-0.18,0.32355726043055566
1777463364.2279367,tb3,-0.03150800394202346,1.5
1777463364.2285788,tb1,0.18,-0.599688544813695
1777463364.2417102,tb2,-0.18,0.312370759793498
1777463364.2778947,tb3,-0.032031222027217914,1.4999999999999998
1777463364.2783482,tb1,0.18,-0.856948194892833
1777463364.2916958,tb2,-0.18,0.30137837641642623
1777463364.328172,tb3,-0.032598285834707225,1.5
1777463364.328536,tb1,0.18,-1.1116512337043496
1777463364.3416698,tb2,-0.18,0.2901656255494887
1777463364.3779685,tb3,-0.033063080446190975,1.5
1777463364.378341,tb1,0.18,-1.4040278086872753
1777463364.391715,tb2,-0.18,0.2788220139497052
1777463364.4279733,tb3,-0.03360725979391646,1.5
1777463364.4281597,tb1,0.15255272577262521,-1.5
1777463364.4417772,tb2,-0.18,0.2675611319053429
1777463364.4782095,tb1,0.12340740661470051,-1.5
1777463364.4780312,tb3,-0.0341405350820268,1.5
1777463364.4917243,tb2,-0.18,0.2560201836948824
1777463364.5280237,tb3,-0.03465763899063405,1.5
1777463364.528353,tb1,0.09701365762753197,-1.4999999999999998
1777463364.541912,tb2,-0.18,0.24463478847851433
1777463364.5778873,tb3,-0.03518886908928233,1.5
1777463364.578298,tb1,0.07361692090108804,-1.5
1777463364.5918345,tb2,-0.18,0.23316090859825556
1777463364.6280198,tb3,-0.03572602119602899,1.5
1777463364.6284745,tb1,0.05607423563814192,-1.5
1777463364.641809,tb2,-0.18,0.2216647999073642
1777463364.678522,tb1,0.04018890700998644,-1.5
1777463364.6917102,tb2,-0.18,0.21027631798513757
1777463364.7285748,tb1,0.029041961423872855,-1.5
1777463364.741846,tb2,-0.18,0.19869862608761346
1777463364.7783089,tb1,0.011024889815609451,-1.5
1777463364.828506,tb1,-0.0007088613471893843,-1.5
1777463364.8783567,tb1,-0.012975301499995553,-1.5
1777463364.9282992,tb1,-0.025406897661441465,-1.5
1777463364.9783103,tb1,-0.03803264263486138,-1.5
1777463365.0283434,tb1,-0.04876250148058742,-1.5000000000000002
1777463365.078565,tb1,-0.06102428138076882,-1.5
1777463365.1283762,tb1,-0.07385116504373455,-1.5
1777463365.1783495,tb1,-0.0868752867967883,-1.5
