timestamp,robot_id,v_cmd,w_cmd
1776851068.4168894,tb2,0.0717782459022991,-0.41357393810508797
1776851068.4174309,tb1,0.03948928005355308,0.24617133086008708
1776851068.462986,tb3,0.044836382034857,0.12955630178878863
1776851068.466897,tb2,0.07797915693100164,-0.23930288459376947
1776851068.467522,tb1,0.03939864566893981,0.2516758167565003
1776851068.512938,tb3,0.04432816273523478,0.11862697473968248
1776851068.5169942,tb2,0.06715136644761271,-0.1841362020103604
1776851068.5176115,tb1,0.03864688056997722,0.257376207820999
1776851068.5629075,tb3,0.05173061522035184,0.06453980292896074
1776851068.5669365,tb2,0.059308261684458144,-0.13705938536828005
1776851068.567398,tb1,0.03269439324824435,0.1429345621316268
1776851068.61301,tb3,0.050126577289105585,0.07047707161984887
1776851068.6170049,tb2,0.04345000196109241,-0.08757637155876655
1776851068.6177669,tb1,0.03181981398503328,0.14922362498631458
1776851068.6629398,tb3,0.04900790619149978,0.07795726925548058
1776851068.6669319,tb2,0.03942094729370481,-0.07635080268885304
1776851068.667543,tb1,0.03160426649967836,0.1543335051191806
1776851068.7130563,tb3,0.0473008785138411,0.09173345775433941
1776851068.716894,tb2,0.03440245802574161,-0.04719375534444355
1776851068.7175283,tb1,0.030533550785179903,0.16196813304650284
1776851068.76296,tb3,0.05601229586962306,0.032342950514028246
1776851068.7669659,tb2,0.027457111333662992,-0.016800087907193416
1776851068.7675133,tb1,0.03948721197979664,0.12249619556123875
1776851068.8130708,tb3,0.05446773167596082,0.03169795415028258
1776851068.8169446,tb2,0.02258827520644472,0.006872226867013897
1776851068.817455,tb1,0.037892852742645304,0.13969192915384138
1776851068.8632026,tb3,0.052710203701319486,0.03625908105097008
1776851068.8668745,tb2,-0.000803988582351613,0.15937733652711472
1776851068.867342,tb1,0.035708659114766436,0.1658517946422906
1776851068.9132512,tb3,0.05088519325436316,0.04890553456699469
1776851068.916903,tb2,-0.0040760962640044515,0.17991925330490904
1776851068.917504,tb1,0.0335331187619684,0.19548363771237048
1776851068.9629028,tb3,0.05338034463860585,0.056047704434062165
1776851068.9668984,tb2,-0.005496433405492205,0.19740847894041252
1776851068.9675462,tb1,0.03718228473459778,0.2363999989819449
1776851069.0129192,tb3,0.05180387909702466,0.07360733871816028
1776851069.0169578,tb2,-0.00573504834074574,0.2134057298723644
1776851069.017534,tb1,0.03624681480007851,0.25148307559587496
1776851069.0629742,tb3,0.0497537818421636,0.08114757549901441
1776851069.066935,tb2,0.02148083731655249,0.26000015343905747
1776851069.0675128,tb1,0.03544019043485091,0.26056547034520855
1776851069.1129415,tb3,0.047678882833685356,0.09022762635502485
1776851069.1169326,tb2,0.021697505845054164,0.2743677943970616
1776851069.1175256,tb1,0.03418390281045654,0.2726160114199099
1776851069.1629148,tb3,0.04986241230701966,0.23461006500467063
1776851069.1670716,tb2,0.022583855736013632,0.2862693259080289
1776851069.167413,tb1,0.058930585443482175,0.31018864410790326
1776851069.2130477,tb3,0.04831649450045488,0.23635459310219945
1776851069.2171142,tb2,0.022335760027653744,0.2986620927196051
1776851069.2176378,tb1,0.05890324462794053,0.3061507739472808
1776851069.2631238,tb3,0.047958981540296174,0.22899342720682034
1776851069.266873,tb2,-0.03920790311460032,0.6937223830059391
1776851069.2674687,tb1,0.060217355243317165,0.28740937818370216
1776851069.312983,tb3,0.046644871310349695,0.22078504290262785
1776851069.3169591,tb2,-0.0407088293603521,0.7212891255835681
1776851069.3175025,tb1,0.05883233593434743,0.2835314224137564
1776851069.3628893,tb3,0.044048077041279186,0.15875258731596134
1776851069.3667445,tb2,-0.0398699931879089,0.7480607058660355
1776851069.3673778,tb1,0.10466552833855425,0.03837781785354266
1776851069.4132001,tb3,0.042491800012645464,0.14658404103571165
1776851069.416949,tb2,-0.032743393203305333,0.7636192432634337
1776851069.4175956,tb1,0.1018406712527255,0.041142008836242
1776851069.4631991,tb3,0.041377369958354324,0.1280903092763357
1776851069.466938,tb2,-0.014728005263527574,0.6606070225025804
1776851069.4675834,tb1,0.0975177672123208,0.05647897098003264
1776851069.512925,tb3,0.03992043884931219,0.11610231520997774
1776851069.5168967,tb2,-0.0003951026877960758,0.645225222857496
1776851069.5175662,tb1,0.08994821826907773,0.10643083216053267
1776851069.5629218,tb3,0.05485685354822534,0.4110838313354675
1776851069.5669415,tb2,0.010217864990910208,0.6323346900751827
1776851069.5675166,tb1,0.09916471954344921,-0.15121538787984284
1776851069.6127696,tb3,0.05366651803421907,0.4065569112440778
1776851069.617053,tb2,0.019031133607491327,0.6193093543634236
1776851069.6175897,tb1,0.0922066228107461,-0.0996846488239922
1776851069.6629138,tb3,0.052223040714281424,0.39250190211521085
1776851069.666877,tb2,0.14482836895116677,-0.3157555925625602
1776851069.6674528,tb1,0.08637189070712324,-0.04319221082299575
1776851069.7131836,tb3,0.050488087867708274,0.3555626141729433
1776851069.7169116,tb2,0.14613504489817788,-0.36289535631819647
1776851069.717551,tb1,0.07651360043521861,0.037073761210967456
1776851069.763043,tb3,0.05582316435722664,0.3394170258824552
1776851069.767283,tb2,0.14031852376903556,-0.3535055395862469
1776851069.7675185,tb1,0.07229655986732578,0.2055922187208649
1776851069.813018,tb3,0.053674024535854056,0.311580460659537
1776851069.8168962,tb2,0.1244422989674544,-0.2855144177717405
1776851069.8175712,tb1,0.06366337858800773,0.28496260962574893
1776851069.8631067,tb3,0.050835272987715036,0.2737118877288783
1776851069.8668973,tb2,0.15039759799413163,-0.17886015077552436
1776851069.867494,tb1,0.056705559731013135,0.3412340943776685
1776851069.913052,tb3,0.04831284930188037,0.22689615374232833
1776851069.9169054,tb2,0.13226849282770234,-0.06901535549639266
1776851069.9175534,tb1,0.051457413642793895,0.3813020855138916
1776851069.962949,tb3,0.04503231984379897,0.18717157328381961
1776851069.9668705,tb2,0.1144784572972987,0.022460015325352196
1776851069.9672658,tb1,0.04131955248499143,0.31738078962862376
1776851070.0130968,tb3,0.04246230259356167,0.15888440207221016
1776851070.0169969,tb2,0.09061100559870812,0.1508137206517342
1776851070.0175798,tb1,0.037371323660084665,0.34453245964360946
1776851070.0631204,tb3,0.03988131176798947,0.12789544308242615
1776851070.066915,tb2,0.09731816492284909,0.12747685863974406
1776851070.067559,tb1,0.036271937621588105,0.3413911491950099
1776851070.1130078,tb3,0.037634114772431865,0.10038846903825926
1776851070.1168985,tb2,0.07944274074584297,0.21529735087326415
1776851070.1175158,tb1,0.035910850985260694,0.34065815414937384
1776851070.1629403,tb3,0.06750271895306761,0.3650330883418412
1776851070.1669102,tb2,0.06045836454815801,0.3017368379079687
1776851070.167536,tb1,0.04876822769529599,0.2219901551056177
1776851070.2130215,tb3,0.06609410220725172,0.3520239751416192
1776851070.2169886,tb2,0.05228352599733881,0.34329170527616587
1776851070.2175562,tb1,0.049155400955488676,0.20466750102903444
1776851070.2630258,tb3,0.06488200333590309,0.33441695260678794
1776851070.2670934,tb2,0.058520862105873095,0.2922053710150647
1776851070.267614,tb1,0.049648850614177086,0.1905957024615701
1776851070.3129485,tb3,0.06317839196155753,0.3029619661570896
1776851070.3170927,tb2,0.051078935197969376,0.3219939567995449
1776851070.3174782,tb1,0.048989691680984576,0.19124130082432533
1776851070.3629582,tb3,0.08981328972892968,0.5237643043756708
1776851070.3668876,tb2,0.04451071972080454,0.3504956768568535
1776851070.3673985,tb1,0.04729920086296652,0.3020324091817965
1776851070.4130206,tb3,0.08635612042487356,0.49476358674586596
1776851070.4169226,tb2,0.03605951287738229,0.3937209252593603
1776851070.417369,tb1,0.04614146551884101,0.3079071198341476
1776851070.462991,tb3,0.08296791809414039,0.46018655693920496
1776851070.4668732,tb2,0.07122541473197151,-0.4479838197292293
1776851070.4673235,tb1,0.04630098077794834,0.2945667898655935
1776851070.513092,tb3,0.07758710014553039,0.3780035682828242
1776851070.5169196,tb2,0.06796072908317594,-0.4432482455112297
1776851070.517331,tb1,0.04645943442412369,0.28299591738552143
1776851070.5630362,tb3,0.06829582295859038,0.3731369336639592
1776851070.5669255,tb2,0.061076820584654,-0.4087589482925203
1776851070.5674517,tb1,0.07412179028975187,0.14194118885017293
1776851070.6129417,tb3,0.06197228562361315,0.2885831242306374
1776851070.6171174,tb2,0.05246138903886451,-0.34813133130794116
1776851070.6174955,tb1,0.07321147574583332,0.13526595649882847
1776851070.6631253,tb3,0.05689433756365899,0.2215495452677513
1776851070.6668973,tb2,0.0869982406864859,-0.3828895172511303
1776851070.6674256,tb1,0.07109609670665117,0.14084046075421724
1776851070.7129776,tb3,0.053136253441892094,0.16845260408791074
1776851070.71691,tb2,0.0795399051343741,-0.31010148910594526
1776851070.7174244,tb1,0.0694326841279729,0.14573536017332528
1776851070.762872,tb3,0.06546941727552825,0.22377536445022334
1776851070.7668912,tb2,0.07204867534170653,-0.23730461409443016
1776851070.7673454,tb1,0.09312480930350081,-0.1281346315600164
1776851070.8129518,tb3,0.06134840898285971,0.1850856123845267
1776851070.8169346,tb2,0.0636463038920475,-0.1650393084280336
1776851070.817487,tb1,0.08910611595693778,-0.09501929561066692
1776851070.8630173,tb3,0.05615315298496142,0.14519966991679845
1776851070.8669071,tb2,0.12471620742810534,-0.3338003615617261
1776851070.8674867,tb1,0.08720310085576441,-0.07486286909530272
1776851070.9128969,tb3,0.05209565793605871,0.10612015234496977
1776851070.9169447,tb2,0.1160627633797829,-0.25700957506566324
1776851070.9174855,tb1,0.08309519634931127,-0.014071585359620095
1776851070.9629366,tb3,0.07959965170436478,0.4063875326162697
1776851070.9669642,tb2,0.10195638875024246,-0.16650970111060756
1776851070.9674046,tb1,0.11078852571074298,-0.259812932014877
1776851071.012981,tb3,0.0764766017683317,0.39227004385514486
1776851071.0168967,tb2,0.08904371835951926,-0.08570553460912463
1776851071.01742,tb1,0.10608273783989171,-0.19419717924993682
1776851071.062927,tb3,0.07240883235042397,0.36419610561620563
1776851071.0670102,tb2,0.1002432180413298,0.30231955826130913
1776851071.0673976,tb1,0.1016172294594696,-0.11426741420044104
1776851071.1130767,tb3,0.06876095655784299,0.3177997105695386
1776851071.1171353,tb2,0.08359572562626354,0.3963933173131665
1776851071.1174865,tb1,0.09482719278196285,-0.0046469514508213836
1776851071.162892,tb3,0.08427395271503202,0.4301867714045779
1776851071.166955,tb2,0.06811941922385889,0.4778679459768701
1776851071.1673188,tb1,0.08752876654061222,-0.15348549114792698
1776851071.2131119,tb3,0.07851723440455396,0.3666857703011345
1776851071.217089,tb2,0.05428437487488937,0.5409925838914502
1776851071.2174203,tb1,0.08116979294082628,-0.06752296971531113
1776851071.2630105,tb3,0.07243176847733154,0.3072515242701382
1776851071.267005,tb2,0.03723527872129451,0.7913125953818083
1776851071.2674797,tb1,0.07437583022267488,0.03069865032428492
1776851071.3129828,tb3,0.06438140247432064,0.24086936235058726
1776851071.3169286,tb2,0.03257867170045995,0.8188757101722623
1776851071.3173547,tb1,0.06874889453038974,0.11715676648987143
1776851071.3629346,tb3,0.09457673911202734,0.40097329619569644
1776851071.367148,tb2,0.02862371693098494,0.8437671869867069
1776851071.367342,tb1,0.06412684978045813,0.18062085020855406
1776851071.4129894,tb3,0.0873510337729836,0.33633560812596613
1776851071.4170632,tb2,0.02603895767591647,0.865593821393609
1776851071.417336,tb1,0.07608169977240908,-0.08848324100470241
1776851071.4628832,tb3,0.08066730464679073,0.27140189163873907
1776851071.4669888,tb2,0.039086805923195675,0.958973526288372
1776851071.4673886,tb1,0.07228572366284165,-0.023131286247113428
1776851071.5129282,tb3,0.07340614764267799,0.22747438554347452
1776851071.5170965,tb2,0.039938840494420126,0.9667182674262731
1776851071.517421,tb1,0.07001616179180803,0.012018495486924713
1776851071.5628493,tb3,0.09632161518717862,0.4140031322880332
1776851071.5669057,tb2,0.04306713450847585,0.960696387627141
1776851071.5673492,tb1,0.07284475717904304,-0.17835239098550598
1776851071.6129293,tb3,0.08771636755532163,0.3397893353075838
1776851071.6170478,tb2,0.05004412665501684,0.9209730359120496
1776851071.6175425,tb1,0.06890301141903991,-0.12095226581467375
1776851071.6630619,tb3,0.07963725551609435,0.28090969375053226
1776851071.6669064,tb2,0.13785881994004506,0.1498953725439437
1776851071.6675055,tb1,0.06406742516829812,-0.045379570160716635
1776851071.7129486,tb3,0.07052885359903531,0.2253617847748498
1776851071.7170105,tb2,0.14312302681939176,0.04311034001341238
1776851071.7174118,tb1,0.0600903419564804,0.03419421535375057
1776851071.7630603,tb3,0.08946295448553508,0.37315892613317103
1776851071.7669399,tb2,0.14125188124585247,0.017376104400177034
1776851071.767313,tb1,0.05819417824985371,0.11920335344302843
1776851071.813027,tb3,0.08040504946082647,0.31253420685487027
1776851071.81702,tb2,0.1353801315363813,0.04080614407471796
1776851071.8173578,tb1,0.05360512678701406,0.19550569040520824
1776851071.863052,tb3,0.07375699344453715,0.2622796630176038
1776851071.8671494,tb2,0.1283617514023676,-0.3826972049176536
1776851071.8674045,tb1,0.049943631889336676,0.2590500600556484
1776851071.912981,tb3,0.06813034375472715,0.22373326616534306
1776851071.9169633,tb2,0.11979576079808987,-0.3173298486653347
1776851071.917602,tb1,0.047943915761937704,0.29228978906807224
1776851071.9629617,tb3,0.07007143883032227,0.3260671638369983
1776851071.966867,tb2,0.10666668635620989,-0.19720573890066473
1776851071.9672248,tb1,0.06507144300723054,0.0906575094460209
1776851072.0129395,tb3,0.062448432447817594,0.2748977704116624
1776851072.0170457,tb2,0.09619881202109341,-0.07594579368925661
1776851072.0174615,tb1,0.06419979244922726,0.10013628448775416
1776851072.0629232,tb3,0.05289269074713649,0.21521148160284706
1776851072.0670004,tb2,0.08449509803712793,-0.14911755896260714
1776851072.0673292,tb1,0.06314797620816627,0.11353056185349418
1776851072.1129272,tb3,0.04512805027872745,0.1725587842753987
1776851072.117082,tb2,0.07339302527210492,-0.02036354175010604
1776851072.1174252,tb1,0.06214432292279388,0.12216301917271816
1776851072.1629353,tb3,0.08401711091667122,0.26452123356324536
1776851072.1669145,tb2,0.06248241515587556,0.08966574506323675
1776851072.1675231,tb1,0.060634916240409543,0.14827665584499297
1776851072.2129374,tb3,0.07875175348753832,0.2268722233872239
1776851072.217108,tb2,0.05518438036337034,0.18244905399043085
1776851072.2173526,tb1,0.059772130901181615,0.17116053801791642
1776851072.2629025,tb3,0.07309745082924048,0.19675248308169493
1776851072.267201,tb2,0.12782574895939416,-0.5609094351851593
1776851072.2673032,tb1,0.05724517137824438,0.21166786627351686
1776851072.3129525,tb3,0.06464382831330087,0.14914875654295165
1776851072.3170297,tb2,0.12293919533530195,-0.5106523733384862
1776851072.3173828,tb1,0.05479896105607744,0.25065430481909406
1776851072.3630042,tb3,0.10401368421450652,0.18851292789110588
1776851072.3669066,tb2,0.11773429697814619,-0.444199083721428
1776851072.3672433,tb1,0.043670576854900396,0.38859399643003895
1776851072.4128938,tb3,0.0941713548624901,0.14629758096409712
1776851072.4170113,tb2,0.10810082416005529,-0.320678882981339
1776851072.4174325,tb1,0.04307366375471165,0.39639214007122514
1776851072.4629788,tb3,0.0867809422194849,0.11348449547216559
1776851072.4667084,tb2,0.1366667937197552,-0.4809583335465424
1776851072.467402,tb1,0.04302301510437408,0.3845357140380476
1776851072.5131009,tb3,0.0780172344200085,0.08436779719947379
1776851072.5169666,tb2,0.12692028073639,-0.3450792083847493
1776851072.5175564,tb1,0.04453911630771172,0.360939321139691
1776851072.5630653,tb3,0.10284096913050628,0.060012225818991925
1776851072.5668595,tb2,0.11623713559710731,-0.2486897922501302
1776851072.5674667,tb1,0.0456990348335726,0.3330560133993763
1776851072.613133,tb3,0.09308929115682937,0.032148493143383285
1776851072.616885,tb2,0.10207315413578341,-0.09119059272017949
1776851072.617523,tb1,0.0649346853501282,0.12340937222856663
1776851072.6628811,tb3,0.08301243823621537,0.007184769360294857
1776851072.6669714,tb2,0.10823573948104853,-0.20838565795339808
1776851072.6674197,tb1,0.06512431965767167,0.10837531256710013
1776851072.7132232,tb3,0.07022285698213732,-0.020170919417222717
1776851072.717069,tb2,0.0953485837242892,-0.0760176959906156
1776851072.7175045,tb1,0.065741961275159,0.08082899934827273
1776851072.7630303,tb3,0.0968852272225195,-0.01178915938733694
1776851072.7668881,tb2,0.08109610571905254,0.06130641788156539
1776851072.7676294,tb1,0.0704128487558946,0.027125838824755166
1776851072.8129435,tb3,0.08665121064170214,-0.023862847127461544
1776851072.8169796,tb2,0.06588221176743554,0.1878118190906368
1776851072.8174345,tb1,0.06925671865266025,0.040995237787847284
1776851072.8628922,tb3,0.0752760774406557,-0.03941299911392583
1776851072.8670366,tb2,0.10695406872275702,-0.283245558572361
1776851072.8673284,tb1,0.0680532274546055,0.06469953788041383
1776851072.912951,tb3,0.06321488992435696,-0.06670017033890471
1776851072.9171102,tb2,0.09926287538763108,-0.21376527158092923
1776851072.9174354,tb1,0.06704518294308864,0.09065578308573144
1776851072.9629054,tb3,0.09168984920595341,-0.03231390294594197
1776851072.9669096,tb2,0.09040972930567891,-0.1334860102553302
1776851072.9676163,tb1,0.07016028832313516,0.3017788029127615
1776851073.0129607,tb3,0.08187907365419163,-0.034041327879067385
1776851073.0172236,tb2,0.07937540222205522,-0.02970326736022568
1776851073.0174093,tb1,0.06868336523719624,0.3279769926362513
1776851073.0629966,tb3,0.07139038438052737,-0.04559351463622408
1776851073.0671725,tb2,0.08951342106077584,-0.10539444400004921
1776851073.0673027,tb1,0.06786420945456384,0.3139201376583143
1776851073.1131225,tb3,0.061683799602979844,-0.05343538949776955
1776851073.1170988,tb2,0.07855473486434768,-0.006622162280633809
1776851073.1174107,tb1,0.06684859595621749,0.3013591586502012
1776851073.1629603,tb3,0.088144833574744,-0.028456927877618422
1776851073.1669257,tb2,0.07185823335270325,0.06798748005550574
1776851073.1675715,tb1,0.06615689302726857,0.2788217098552687
1776851073.213137,tb3,0.07944982809705735,-0.03212542346646369
1776851073.2169666,tb2,0.06105889326020149,0.16239536754371273
1776851073.2175367,tb1,0.07177848304650719,0.18127869447628636
1776851073.263113,tb3,0.07080973569681727,-0.039508923846001937
1776851073.2670105,tb2,0.04852813005648533,0.2646478942062925
1776851073.2673957,tb1,0.071566548461444,0.15280367614265827
1776851073.3129325,tb3,0.06356885907068648,-0.03722187171998934
1776851073.3169053,tb2,0.0921858043928189,-0.23201793412870153
1776851073.3175507,tb1,0.0704237137097776,0.15474198640403822
1776851073.3629751,tb3,0.08060649925364352,0.08190833264984357
1776851073.3668797,tb2,0.08642516009627418,-0.18049263446565844
1776851073.367446,tb1,0.0690702816519918,0.15132877396481673
1776851073.4131267,tb3,0.07017834625501153,0.07529309915266487
1776851073.4170203,tb2,0.07866543473994356,-0.11501709495715925
1776851073.4173503,tb1,0.05896584914611279,0.491781868681983
1776851073.4627903,tb3,0.06386255039338787,0.0785692180693818
1776851073.4668312,tb2,0.06869846892241972,-0.030931774656348162
1776851073.467298,tb1,0.05880585268937256,0.4754235812166124
1776851073.5128531,tb3,0.053869212502683346,0.06260277508859377
1776851073.5167432,tb2,0.050895258102040444,-0.15097603262726925
1776851073.5172331,tb1,0.058648460570231875,0.4499755880151789
1776851073.5629668,tb3,0.07861203701975704,0.09825438828158505
1776851073.5668125,tb2,0.0423231624101928,-0.07696295289782985
1776851073.5671859,tb1,0.059187008836462586,0.38891477954095693
1776851073.6131415,tb3,0.06991268106440032,0.08972343901050624
1776851073.6169157,tb2,0.03615487439169278,-0.013766663620041388
1776851073.6173418,tb1,0.058391969464478576,0.434845320691292
1776851073.6629403,tb3,0.06302183013794588,0.08328177881454409
1776851073.6669354,tb2,0.027112681290072625,0.05944160550029856
1776851073.6673217,tb1,0.05829423597441885,0.37930055923115524
1776851073.7130501,tb3,0.055479352546535125,0.08043548388822554
1776851073.7170038,tb2,0.06276549092297071,0.20165692269985314
1776851073.7173226,tb1,0.057783063534262186,0.3128495841115487
1776851073.7630444,tb3,0.09067115516106113,0.12456180964982412
1776851073.766909,tb2,0.05951811502376705,0.2468195764576114
1776851073.7674117,tb1,0.057447207564398306,0.2417451934512367
1776851073.8131459,tb3,0.08406058228328948,0.11519779999471522
1776851073.816996,tb2,0.05677899856469503,0.28293078944256267
1776851073.8173447,tb1,0.07048980660908538,-0.058550433184260606
1776851073.86292,tb3,0.0744910655003809,0.09705018420409339
1776851073.867036,tb2,0.05236019239604192,0.32259346160247954
1776851073.8675249,tb1,0.06908269578565449,-0.10661582697860057
1776851073.9129725,tb3,0.06513811050404429,0.080954956570954
1776851073.9169996,tb2,0.1133898465226873,0.3007800643041667
1776851073.9174597,tb1,0.06759797364389818,-0.1534073295318002
1776851073.9631824,tb3,0.08765198277771469,0.07799203941533044
1776851073.9670393,tb2,0.10774091940277777,0.34155581638848137
1776851073.9674556,tb1,0.06660242000083502,-0.15510326476796377
1776851074.0129037,tb3,0.07742326894365231,0.05869750280552635
1776851074.017063,tb2,0.10265050604435129,0.3755354080326967
1776851074.0173936,tb1,0.06595495135454879,0.010469601888159659
1776851074.063059,tb3,0.06772840119508568,0.05013685883777312
1776851074.066871,tb2,0.09465562069821457,0.438688783997275
1776851074.067433,tb1,0.0650202198935467,0.026239461193472008
1776851074.1129289,tb3,0.05727316957951465,0.04903274418127457
1776851074.1169255,tb2,0.11234921048435452,0.34303451377197525
1776851074.1173646,tb1,0.06381530275536326,0.04550088590386345
1776851074.1629376,tb3,0.07114453394671892,0.03215228498271737
1776851074.1670346,tb2,0.10410762108780201,0.39011065549868995
1776851074.167574,tb1,0.06241955462225414,0.05251024601665731
1776851074.213104,tb3,0.06399526667427545,0.02958068229210886
1776851074.216971,tb2,0.09518799938338439,0.43996191712467037
1776851074.2174902,tb1,0.07110831410765268,0.09731429068269776
1776851074.2629797,tb3,0.05479116211500074,0.02348176687975193
1776851074.266922,tb2,0.08657780979905749,0.4904404893440356
1776851074.2674098,tb1,0.06983571222898406,0.10800861359365872
1776851074.3131032,tb3,0.04735987680060235,0.026148729125149272
1776851074.3169055,tb2,0.12172569054849237,-0.20661775656978526
1776851074.3174822,tb1,0.06822354946866935,0.1050644191800003
1776851074.363274,tb3,0.06334467863569546,0.10186755670386283
1776851074.3668962,tb2,0.11471888786833193,-0.19127448176298037
1776851074.3673744,tb1,0.0663284268476768,0.1075351149513478
1776851074.413217,tb3,0.05709160134227345,0.1000921595964175
1776851074.4169095,tb2,0.10628728096218247,-0.15175301158180005
1776851074.4173863,tb1,0.06999723178119382,0.2682113084216329
1776851074.4630063,tb3,0.05024687216246716,0.09977324922079975
1776851074.4669542,tb2,0.096115201831138,-0.06728843785464791
1776851074.4674277,tb1,0.06844044123274898,0.269495278171681
1776851074.5129454,tb3,0.04282573109266491,0.09571118219865928
1776851074.5169184,tb2,0.11020874751721056,-0.1975911159798567
1776851074.517414,tb1,0.06706067400279717,0.22583728750443782
1776851074.562925,tb3,0.06520241782229058,0.056873311501939874
1776851074.566915,tb2,0.10065705892006926,-0.10173086260627462
1776851074.5674338,tb1,0.06530363929191896,0.19127920661115724
1776851074.6129072,tb3,0.059503940137712014,0.055000453535801914
1776851074.6168702,tb2,0.09084892139559708,0.0032933355054606817
1776851074.6174126,tb1,0.07380849675241906,0.6525257649279024
1776851074.6631243,tb3,0.05314394219075259,0.053272521932766645
1776851074.6670895,tb2,0.07727791021853135,0.14057953288687694
1776851074.6674109,tb1,0.07286192013523012,0.6053491071436123
1776851074.713187,tb3,0.04480726665097505,0.053460641470601256
1776851074.7170794,tb2,0.0803899259492233,0.4513994389918083
1776851074.7174234,tb1,0.07168525328541953,0.547074126046806
1776851074.7630851,tb3,0.0749888732716776,0.08992044475261411
1776851074.7670434,tb2,0.06970650933734657,0.5566460580157548
1776851074.7673886,tb1,0.06981529790429776,0.4634756862440673
1776851074.8129423,tb3,0.06758952384816318,0.09041598577027518
1776851074.8170586,tb2,0.06250402531601157,0.6285576583855401
1776851074.8174112,tb1,0.08257200603127288,0.5183093462595111
1776851074.8631275,tb3,0.06240640613391863,0.09893283669184147
1776851074.8670185,tb2,0.06180581140277351,0.6453478487342306
1776851074.8674128,tb1,0.07994736062948843,0.4234546630707404
1776851074.913149,tb3,0.05522781055884475,0.1000289765950603
1776851074.9169009,tb2,0.06416685801152562,0.15847296359852017
1776851074.9173896,tb1,0.07597689177329843,0.30122783715345197
1776851074.963116,tb3,0.09899484678515601,0.13109858918662848
1776851074.9670646,tb2,0.061155773017224316,0.1681411989776688
1776851074.9674118,tb1,0.07265689826040404,0.19295285274197657
1776851075.0129478,tb3,0.09134473154382437,0.127586853700699
1776851075.016909,tb2,0.058732912790847774,0.18005189177888156
1776851075.017401,tb1,0.07946612625396111,-0.220101498871695
1776851075.0630155,tb3,0.08311513556244499,0.12424334072929641
1776851075.066928,tb2,0.05661258335808762,0.19839196193881015
1776851075.0674186,tb1,0.07525930392462733,-0.3088548469140724
1776851075.1129775,tb3,0.07307846269244844,0.12322691628077545
1776851075.1169279,tb2,0.07424452961260292,-0.3679478887307347
1776851075.1174252,tb1,0.0715197743411629,-0.3590977049981945
1776851075.1629548,tb3,0.09880755948670272,0.13759594663091723
1776851075.1670034,tb2,0.07042750941883576,-0.3325381667995043
1776851075.167426,tb1,0.06873623811741221,-0.3749374052594498
1776851075.2129328,tb3,0.09150965945478592,0.13269944932451305
1776851075.2169135,tb2,0.0670058815303809,-0.2760051027163771
1776851075.2174172,tb1,0.06517779650083903,0.018656122272171193
1776851075.262946,tb3,0.07823696561527935,0.11410684279372227
1776851075.266896,tb2,0.06258841746051709,-0.20334344756870704
1776851075.2674737,tb1,0.06499967216396456,0.06758563840482412
1776851075.312921,tb3,0.06413106825186358,0.11217359404120494
1776851075.3171134,tb2,0.08460140555111673,-0.3655807263869812
1776851075.3173919,tb1,0.06459589075188574,0.09928985901184434
1776851075.3629591,tb3,0.09486165323939032,0.09054947160655291
1776851075.3669202,tb2,0.07918505773189882,-0.2715755659525676
1776851075.3674629,tb1,0.06328999336651403,0.10981739563111804
1776851075.4132063,tb3,0.08247009343871625,0.08533168277359002
1776851075.4171555,tb2,0.07306210926282129,-0.1623508992918424
1776851075.4174216,tb1,0.060535743952935095,0.5086780963590013
1776851075.4630826,tb3,0.07284604629854444,0.08695586468637446
1776851075.467027,tb2,0.06510489786838551,-0.04119618960699064
1776851075.467485,tb1,0.05885286201311745,0.4945088965968328
1776851075.5130625,tb3,0.06253610602011506,0.09002916068416661
1776851075.5169346,tb2,0.09632086777307372,-0.08117554016842075
1776851075.5173576,tb1,0.05687801454159509,0.45423661673699484
1776851075.5629382,tb3,0.09352171658383117,0.208614677695045
1776851075.5669227,tb2,0.09048511730029123,0.012350792225908208
1776851075.5674975,tb1,0.0542185477959047,0.3873790025700874
1776851075.612938,tb3,0.0826499416015367,0.20696194729513573
1776851075.61704,tb2,0.08422893626921564,0.09966430317638282
1776851075.6173737,tb1,0.06253350979697486,0.31282580550509914
1776851075.6628277,tb3,0.0744682255471158,0.20270462715317336
1776851075.6668785,tb2,0.07608070129400035,0.19479280584530648
1776851075.6673265,tb1,0.05855728158602351,0.2179490367367429
1776851075.7130866,tb3,0.0651503299093318,0.2058105410474732
1776851075.7169,tb2,0.11972161902560023,-0.1638567051812435
1776851075.7174969,tb1,0.054578468410972775,0.13375069034139025
1776851075.7630146,tb3,0.0835988579968801,0.3182318464576577
1776851075.7669063,tb2,0.11298427287499674,-0.08747343157456108
1776851075.767468,tb1,0.05031448406344734,0.05546440041479101
1776851075.81298,tb3,0.07515027792073871,0.3081140771208984
1776851075.8169355,tb2,0.10596379116516456,-0.002150582306147744
1776851075.8175392,tb1,0.05409559537060752,0.0620129536588665
1776851075.862943,tb3,0.06457580849071376,0.30115889792939204
1776851075.866932,tb2,0.09741804283490653,0.10321349246876894
1776851075.8675272,tb1,0.05189142515018284,0.03232452681678873
1776851075.9129698,tb3,0.05471989524444716,0.28592341880137917
1776851075.9169378,tb2,0.128178514575039,0.20193696130767463
