timestamp,robot_id,v_cmd,w_cmd
1776693387.7648196,tb2,-0.11107158965531123,-1.5
1776693387.7743652,tb3,-0.06463090232718405,1.5
1776693387.8075233,tb1,0.010865253643612129,-1.5
1776693387.8147786,tb2,-0.1085221484436394,-1.5
1776693387.8239021,tb3,-0.06464085505375312,1.5
1776693387.8575664,tb1,0.010860279467228626,-1.5000000000000002
1776693387.8648605,tb2,-0.10843630537969999,-1.5
1776693387.874506,tb3,-0.06467596856068536,1.5
1776693387.9075575,tb1,0.010850168507904852,-1.5000000000000002
1776693387.9150093,tb2,-0.10855239435937639,-1.5
1776693387.92433,tb3,-0.07106932399596035,1.5
1776693387.9576025,tb1,0.010786860987909692,-1.5
1776693387.9648023,tb2,-0.10848659966142306,-1.5
1776693387.9743626,tb3,-0.07112780654622912,1.5
1776693388.0075457,tb1,0.010785663467297472,-1.5000000000000002
1776693388.0148036,tb2,-0.10764129872151837,-1.5
1776693388.0245993,tb3,-0.07108476683993184,1.5
1776693388.057551,tb1,0.010783367701859437,-1.4999999999999998
1776693388.0648627,tb2,-0.10770283588933172,-1.5
1776693388.0743928,tb3,-0.07109240287302185,1.5000000000000002
1776693388.1075315,tb1,0.01079630450064153,-1.5
1776693388.1148543,tb2,-0.10761251128940309,-1.5
1776693388.1242356,tb3,-0.06901201749062164,1.5
1776693388.1575499,tb1,0.00784887562967027,-1.4999999999999998
1776693388.1648254,tb2,-0.10768402232314564,-1.5
1776693388.1747053,tb3,-0.06904015525056843,1.5
1776693388.2075338,tb1,0.007860141862337359,-1.5
1776693388.2148519,tb2,-0.10664261352614267,-1.5
1776693388.2242415,tb3,-0.06906662109602385,1.5
1776693388.2576163,tb1,0.007835258915495438,-1.5
1776693388.2648437,tb2,-0.1066508512522839,-1.5
1776693388.2742124,tb3,-0.06907687473201958,1.5
1776693388.3074713,tb1,0.007838774573922467,-1.5
1776693388.3148475,tb2,-0.10670309521935079,-1.5
1776693388.3245497,tb3,-0.06663367018522799,1.5
1776693388.3575068,tb1,0.007155499058270385,-1.5
1776693388.3648093,tb2,-0.10671149133864734,-1.5
1776693388.3743806,tb3,-0.06674112571371936,1.5
1776693388.4075654,tb1,0.007165658897631516,-1.5
1776693388.4148386,tb2,-0.11293189074470787,-1.5
1776693388.4242616,tb3,-0.0667421054115409,1.5
1776693388.4575624,tb1,0.007152292865432941,-1.5
1776693388.4648244,tb2,-0.11302304748226953,-1.5
1776693388.4745767,tb3,-0.06672958935952589,1.5000000000000002
1776693388.507552,tb1,0.007166784423047996,-1.5
1776693388.514816,tb2,-0.11291234012331125,-1.5
1776693388.5243247,tb3,-0.07039848902508665,1.5
1776693388.5575457,tb1,0.00766154043662403,-1.5
1776693388.5648162,tb2,-0.11295566696789855,-1.5
1776693388.5744026,tb3,-0.07044700650873,1.5
1776693388.6076443,tb1,0.0076722434104352834,-1.5
1776693388.6148195,tb2,-0.11701291542554415,-1.5
1776693388.6243625,tb3,-0.07047187744401473,1.5
1776693388.6576054,tb1,0.007676360220885254,-1.5000000000000002
1776693388.6648254,tb2,-0.11720390371719884,-1.5
1776693388.6745377,tb3,-0.07039065798069624,1.5
1776693388.7074602,tb1,0.007662542985494966,-1.5
1776693388.71481,tb2,-0.11721155128513415,-1.5
1776693388.7243354,tb3,-0.06625465625715515,1.5
1776693388.7576127,tb1,0.006764462849696145,-1.5
1776693388.7648046,tb2,-0.117007702699422,-1.5
1776693388.774352,tb3,-0.06627061194328329,1.5
1776693388.8076463,tb1,0.006754822230826543,-1.5
1776693388.8148444,tb2,-0.11354109411969544,-1.5
1776693388.8244262,tb3,-0.06628245381286844,1.5
1776693388.8576038,tb1,0.006756659954829489,-1.5
1776693388.8649597,tb2,-0.11351377930832479,-1.5
1776693388.8744407,tb3,-0.06629863263829314,1.5
1776693388.9076033,tb1,0.006765749021169344,-1.5
1776693388.9148219,tb2,-0.11356490079271703,-1.5
1776693388.9244406,tb3,-0.06253082115205748,1.5
1776693388.957581,tb1,0.007556721131988176,-1.5000000000000002
1776693388.9648404,tb2,-0.11346126077528225,-1.5
1776693388.9740145,tb3,-0.06255830159377222,1.5
1776693389.0075672,tb1,0.007549516120903386,-1.5
1776693389.0148325,tb2,-0.11714911803973203,-1.5
1776693389.024476,tb3,-0.06248045988241779,1.5
1776693389.0575764,tb1,0.007553221711187194,-1.5000000000000002
1776693389.0647974,tb2,-0.11709194892232119,-1.5
1776693389.0745618,tb3,-0.06253274429601836,1.5
1776693389.107547,tb1,0.007567019190291865,-1.4999999999999998
1776693389.1148627,tb2,-0.11716453613737847,-1.5
1776693389.1242235,tb3,-0.07902048052814226,1.5
1776693389.1575978,tb1,0.006623587241213227,-1.5
1776693389.1648207,tb2,-0.11718402662575743,-1.5
1776693389.1741936,tb3,-0.07901699172804809,1.5
1776693389.2075453,tb1,0.006629091057539539,-1.5
1776693389.214845,tb2,-0.11359547962481606,-1.5
1776693389.2244463,tb3,-0.07903089504600916,1.5
1776693389.257581,tb1,0.006626081023823634,-1.5000000000000002
1776693389.2648194,tb2,-0.11351807835831357,-1.5
1776693389.274699,tb3,-0.0789944327516146,1.5
1776693389.3075953,tb1,0.0066230241132342145,-1.5000000000000002
1776693389.3148139,tb2,-0.11360239948293223,-1.5
1776693389.324261,tb3,-0.0873137983461442,1.5
1776693389.3575556,tb1,0.005511369666582696,-1.5
1776693389.3648484,tb2,-0.11363047054551333,-1.5
1776693389.374426,tb3,-0.08739362709269978,1.5
1776693389.4075584,tb1,0.005516137798480654,-1.5
1776693389.4147632,tb2,-0.11517021418975568,-1.5
1776693389.4245877,tb3,-0.0873092510622842,1.5
1776693389.4577065,tb1,0.0055214414570800875,-1.5
1776693389.464847,tb2,-0.11496802383034424,-1.5
1776693389.474247,tb3,-0.08735920201671768,1.5
1776693389.5075996,tb1,0.005521143148586849,-1.5
1776693389.5148838,tb2,-0.11513061202629778,-1.5
1776693389.5241046,tb3,-0.09464343162302483,1.5
1776693389.5575664,tb1,0.004582047800302858,-1.4999999999999998
1776693389.5648243,tb2,-0.1151635665173322,-1.5
1776693389.574057,tb3,-0.09469076484839191,1.5
1776693389.6075618,tb1,0.004570055361204101,-1.5000000000000002
1776693389.6148334,tb2,-0.11188639447233081,-1.5
1776693389.6241941,tb3,-0.09463508343263315,1.5
1776693389.6576073,tb1,0.004559590019574655,-1.5000000000000002
1776693389.6649034,tb2,-0.11174447735294953,-1.5
1776693389.6740508,tb3,-0.09460670239087329,1.5
1776693389.7075505,tb1,0.004582456279155894,-1.5
1776693389.7148552,tb2,-0.11181779390848845,-1.5
1776693389.7240183,tb3,-0.08449368747113695,1.5
1776693389.75755,tb1,0.004488470648144605,-1.5
1776693389.7648277,tb2,-0.1118385292055364,-1.5
1776693389.7742114,tb3,-0.08454638233099092,1.5
1776693389.807585,tb1,0.004494867089759223,-1.4999999999999998
1776693389.8148475,tb2,-0.10924929285767056,-1.5
1776693389.8240893,tb3,-0.08443119232403015,1.5
1776693389.8575819,tb1,0.004496915056922414,-1.5
1776693389.86499,tb2,-0.10930475117163098,-1.5
1776693389.874454,tb3,-0.08446210816901177,1.5
1776693389.9076054,tb1,0.004487829299761419,-1.5
1776693389.915019,tb2,-0.10928566154143224,-1.5
1776693389.9242709,tb3,-0.0941932497403167,1.5
1776693389.9576175,tb1,0.003889012614961401,-1.5
1776693389.96482,tb2,-0.10943218484190935,-1.5
1776693389.9745092,tb3,-0.09414917927083025,1.4999999999999998
1776693390.0075996,tb1,0.0038794965712452036,-1.5
1776693390.014821,tb2,-0.10946530169288649,-1.5
1776693390.0244465,tb3,-0.09413205162461698,1.5
1776693390.0575478,tb1,0.0038741700036945353,-1.5
1776693390.0648084,tb2,-0.10937717082277668,-1.5
1776693390.074391,tb3,-0.09423465911066804,1.5
1776693390.1075413,tb1,0.0038980360389078298,-1.5
1776693390.1149926,tb2,-0.10946236611013058,-1.5
1776693390.124151,tb3,-0.09479273298152378,1.5
1776693390.1575284,tb1,0.004599686776576352,-1.4999999999999998
1776693390.164839,tb2,-0.10936944457147577,-1.5
1776693390.17428,tb3,-0.09480544027684362,1.5
1776693390.2075498,tb1,0.00989783468637828,-1.5
1776693390.2147686,tb2,-0.10960662711313952,-1.5
1776693390.2240367,tb3,-0.09484766379380888,1.5
1776693390.2575498,tb1,0.016462013316452837,-1.5
1776693390.26485,tb2,-0.10959433248443441,-1.5
1776693390.2741835,tb3,-0.09484494291750048,1.5
1776693390.3075488,tb1,0.025458805497038068,-1.5
1776693390.3148444,tb2,-0.10967059368028485,-1.5
1776693390.324217,tb3,-0.09893874015785771,1.5
1776693390.3574603,tb1,0.03590368191042302,-1.5
1776693390.3648298,tb2,-0.1095374722548581,-1.5
1776693390.3745475,tb3,-0.09104087044579605,1.5
1776693390.4076009,tb1,0.04651052073843188,-1.5
1776693390.4148097,tb2,-0.11165248534111262,-1.5
1776693390.4244754,tb3,-0.08735486108601302,1.5
1776693390.4577115,tb1,0.05854415070573317,-1.5000000000000002
1776693390.4648538,tb2,-0.11146458643742312,-1.5
1776693390.474427,tb3,-0.076779540831263,1.5
1776693390.5075612,tb1,0.07035918300050849,-1.4999999999999998
1776693390.5147808,tb2,-0.1110172549331919,-1.5
1776693390.5241911,tb3,-0.06288097860254563,1.5
1776693390.557599,tb1,0.08278531116069807,-1.5000000000000002
1776693390.5648053,tb2,-0.11027401681769929,-1.5
1776693390.5744283,tb3,-0.04868998326566753,1.5
1776693390.6076093,tb1,0.09794635698660352,-1.5
1776693390.6148481,tb2,-0.11281607343737272,-1.5
1776693390.624558,tb3,-0.03508714195931266,1.5
1776693390.6575465,tb1,0.11358416602720996,-1.5
1776693390.6648452,tb2,-0.11241400796642192,-1.5
1776693390.674133,tb3,-0.021575671706560426,1.5
1776693390.70746,tb1,0.13144320846520102,-1.5
1776693390.7148216,tb2,-0.11214691868649915,-1.5
1776693390.7242343,tb3,-0.009563986652886887,1.5
1776693390.7575963,tb1,0.15438221915120431,-1.5
1776693390.7648456,tb2,-0.11193084731848423,-1.5
1776693390.7746255,tb3,0.007103075174292994,1.5
1776693390.8075845,tb1,0.17755476236598777,-1.5
1776693390.8148446,tb2,-0.11240634399523232,-1.5
1776693390.8242548,tb3,0.020629642752591305,1.5
1776693390.8575435,tb1,0.2008753435360641,-1.5
1776693390.8649943,tb2,-0.11246825560904353,-1.5
1776693390.8746488,tb3,0.035896949170438626,1.4999999999999998
1776693390.9075837,tb1,0.22,-1.4114605535442806
1776693390.9148138,tb2,-0.11239875511006334,-1.5
1776693390.9242074,tb3,0.02911832210858864,1.5
1776693390.957571,tb1,0.22,-1.1984266449726928
1776693390.964801,tb2,-0.11236042545537397,-1.5
1776693390.974204,tb3,0.04692833022670369,1.5
1776693391.007613,tb1,0.22,-0.9942916335348518
1776693391.0148096,tb2,-0.10737847267368138,-1.5
1776693391.0242841,tb3,0.06181582988883296,1.5
1776693391.057614,tb1,0.22,-0.8122477061570054
1776693391.0648215,tb2,-0.10743444206604673,-1.5
1776693391.0743432,tb3,0.08064642162011447,1.5
1776693391.107575,tb1,0.22,-0.6509173994122236
1776693391.114847,tb2,-0.10740984277421946,-1.5
1776693391.1241765,tb3,0.10503971969475279,1.5
1776693391.1576133,tb1,0.22,-0.464905969586812
1776693391.1648815,tb2,-0.10736445090720317,-1.5
1776693391.174079,tb3,0.13285844170942407,1.5
1776693391.207609,tb1,0.22,-0.30212349250702647
1776693391.2148392,tb2,-0.0972814727588123,-1.5
1776693391.2241673,tb3,0.16990150469896254,1.5
1776693391.257623,tb1,0.22,-0.17161063899992185
1776693391.264803,tb2,-0.09745383785326067,-1.5
1776693391.274069,tb3,0.21223612333159836,1.4999999999999998
1776693391.3075283,tb1,0.22,-0.04203732483043879
1776693391.3149142,tb2,-0.09732237203275729,-1.5
1776693391.3247247,tb3,0.21999999999999997,1.1539798880459686
1776693391.3575313,tb1,0.22,0.13023277674896686
1776693391.364849,tb2,-0.097398602966968,-1.5
1776693391.374532,tb3,0.22,0.8179645196000433
1776693391.407554,tb1,0.22,0.25634752112190545
1776693391.4148521,tb2,-0.09276981536209071,-1.5
1776693391.4239457,tb3,0.22,0.5479044003226123
1776693391.4575434,tb1,0.22,0.3736272873083659
1776693391.4648046,tb2,-0.09276535612746545,-1.5
1776693391.4744768,tb3,0.22,0.29308694505395305
1776693391.5075471,tb1,0.22,0.460204616872901
1776693391.5148234,tb2,-0.09290246411685794,-1.5
1776693391.5240395,tb3,0.22,0.05560283036367168
1776693391.5575864,tb1,0.22,0.5588754286927307
1776693391.5648239,tb2,-0.09271936875808577,-1.5
1776693391.5741088,tb3,0.22,-0.19156695596523998
1776693391.607626,tb1,0.22000000000000003,0.5829515858925983
1776693391.614851,tb2,-0.08808651972554694,-1.5
1776693391.6244202,tb3,0.22,-0.40586927595897654
1776693391.6576066,tb1,0.22,0.6036798763448471
1776693391.6648476,tb2,-0.08818845534942556,-1.5
1776693391.6744869,tb3,0.22,-0.6378733677795416
1776693391.7075603,tb1,0.22,0.5930087735524804
1776693391.714846,tb2,-0.08817068415871349,-1.5
1776693391.724303,tb3,0.22,-1.1203395574702797
1776693391.7576032,tb1,0.22,0.5687153857734552
1776693391.7648394,tb2,-0.08807115316635859,-1.5
1776693391.7744415,tb3,0.22,-1.3680203861222664
1776693391.8075566,tb1,0.22,0.5321597245201054
1776693391.8148458,tb2,-0.07187791739199159,-1.5
1776693391.8245442,tb3,0.1975585068119107,-1.5
1776693391.857564,tb1,0.22,0.4987657743387211
1776693391.8651102,tb2,-0.06738157712707032,-1.5
1776693391.8741367,tb3,0.1650958184321924,-1.5
1776693391.9075482,tb1,0.22000000000000003,0.4636706002702278
1776693391.9148517,tb2,-0.05955100207429975,-1.5
1776693391.9247653,tb3,0.1353456541616175,-1.5
1776693391.9575286,tb1,0.22,0.43059744245039316
1776693391.9648483,tb2,-0.04870716029197102,-1.5
1776693391.9741068,tb3,0.12667509151971637,-1.5
1776693392.0075696,tb1,0.21999999999999997,0.39259544002274177
1776693392.014807,tb2,-0.039726087467923235,-1.5000000000000002
