timestamp,robot_id,v_cmd,w_cmd
1777383736.2095327,tb1,0.18,1.2982221155381917
1777383736.2595742,tb1,0.18,1.298059133110651
1777383736.3096032,tb1,0.18,1.29800125278149
1777383736.3595417,tb1,0.18,1.2978899920288451
1777383736.4096968,tb1,0.18000000000000002,1.2981237536741617
1777383736.4595602,tb1,0.17999999999999997,1.2978792225606706
1777383736.5099118,tb1,0.18,1.2979222472338054
1777383736.5595279,tb1,0.18,1.2979047959868186
1777383736.6097584,tb1,0.18,1.2979635990450935
1777383736.6595874,tb1,0.18,1.2978641155462578
1777383736.7096472,tb1,0.18,1.2977016411065907
1777383736.7596433,tb1,0.18000000000000002,1.2979879816422804
1777383736.8096478,tb1,0.18,1.2978648342644266
1777383736.8596597,tb1,0.17999999999999997,1.2978966177644091
1777383736.9095843,tb1,0.18,1.2980918805158903
1777383736.9596372,tb1,0.18,1.2979082284172345
1777383737.009481,tb1,0.18,1.2977384303897528
1777383737.0596747,tb1,0.18,1.2978390847251695
1777383737.1096976,tb1,0.18,1.2978944522461704
1777383737.159585,tb1,0.18,1.298026575053531
1777383737.2096317,tb1,0.18,1.2979205950597272
1777383737.2596467,tb1,0.18,1.297985276049239
1777383737.3096223,tb1,0.18,1.2978647794613318
1777383737.3598592,tb1,0.17999999999999997,1.2981728579044962
1777383737.4095767,tb1,0.18,1.2980609827044873
1777383737.4597163,tb1,0.18,1.2980503471490206
1777383737.509548,tb1,0.18,1.2979963403436572
1777383741.2095466,tb1,0.18,1.266328333241423
1777383741.259502,tb1,0.17999999999999997,1.2666259824621742
1777383741.3095803,tb1,0.18,1.266310943231331
1777383741.3594759,tb1,0.18,1.2665576763202355
1777383741.409524,tb1,0.17999999999999997,1.2665778205534917
1777383741.4594507,tb1,0.18,1.2666065178643218
1777383741.5095747,tb1,0.18,1.2665922970372994
1777383741.5595326,tb1,0.18,1.2663315347613333
1777383741.6094766,tb1,0.18,1.2694590191924644
1777383741.659555,tb1,0.18,1.2859582593094414
1777383741.7094526,tb1,0.18,1.2857626284433388
1777383741.7594934,tb1,0.18,1.2858782082092848
1777383741.80951,tb1,0.18,1.2859883694447625
1777383741.8595915,tb1,0.18000000000000002,1.2858418979053283
1777383741.909594,tb1,0.18000000000000002,1.2859701877850558
1777383741.9596057,tb1,0.18,1.286049005683095
1777383742.009558,tb1,0.18,1.2859191160057775
1777383742.0595832,tb1,0.18,1.2857520608035522
1777383742.10963,tb1,0.18,1.2858039012739382
1777383742.1595025,tb1,0.18,1.2859065183579528
1777383742.209545,tb1,0.18,1.2858401972518627
1777383742.2595925,tb1,0.18000000000000002,1.285643037182381
1777383742.309587,tb1,0.18,1.2858594702661257
1777383742.359449,tb1,0.18,1.2860258059668235
1777383742.409671,tb1,0.18,1.285958831602543
1777383742.45974,tb1,0.18,1.2859635289897484
1777383742.5096712,tb1,0.18,1.2860160631394766
1777383742.5597348,tb1,0.18,1.2859017446508407
1777383742.6098154,tb1,0.18000000000000002,1.2857295170168752
1777383742.659862,tb1,0.18,1.2857357856658982
1777383742.7098649,tb1,0.17999999999999997,1.2859808156202197
1777383742.75983,tb1,0.18,1.2858816763429242
1777383742.809675,tb1,0.18,1.2858177713409802
1777383742.8595307,tb1,0.18,1.2856408993135118
1777383742.9095237,tb1,0.18,1.286029214832963
1777383742.9596758,tb1,0.18,1.2857591602765783
1777383743.0096908,tb1,0.18000000000000002,1.2858343669747307
1777383743.0596802,tb1,0.18,1.285900421170699
1777383743.1097097,tb1,0.18,1.285936785344514
1777383743.1595924,tb1,0.17999999999999997,1.2857261304414591
1777383743.2097611,tb1,0.18,1.2857121499746835
1777383743.2596645,tb1,0.18,1.2862040808150719
1777383743.3096273,tb1,0.17999999999999997,1.2860038994140919
1777383743.359689,tb1,0.18,1.2855982286236058
1777383743.409687,tb1,0.18,1.2858303835061593
1777383743.4595335,tb1,0.18,1.2860981265250393
1777383743.5094197,tb1,0.18,1.2860284130900426
1777383743.559577,tb1,0.18,1.2854313342868935
1777383743.6095505,tb1,0.17999999999999997,1.2856508348793219
1777383743.6594427,tb1,0.18,1.2854473258571035
1777383743.709597,tb1,0.18,1.2854773760086613
1777383743.7596953,tb1,0.18,1.2852905242249413
1777383743.8096821,tb1,0.18,1.2851947626180689
1777383743.8596997,tb1,0.18,1.2855919596830498
1777383743.9096053,tb1,0.18,1.2855265602764343
1777383743.9596503,tb1,0.18000000000000002,1.2853302786336611
1777383744.0095837,tb1,0.18,1.2855092990635677
1777383744.0596566,tb1,0.18,1.285476247604902
1777383744.1096556,tb1,0.18,1.285509918839787
1777383744.1594818,tb1,0.18,1.28541784536483
1777383744.2095344,tb1,0.18,1.2855377701332502
1777383744.2595282,tb1,0.18,1.2855078712124561
1777383744.3094997,tb1,0.18,1.2857516818281178
1777383744.3598008,tb1,0.18000000000000002,1.2854265133626166
1777383744.409936,tb1,0.17999999999999997,1.2855158888243499
1777383744.4597886,tb1,0.18000000000000002,1.285297263656428
1777383744.509638,tb1,0.18,1.2853544724553998
1777383744.5598993,tb1,0.18,1.2852297514991455
1777383744.6096778,tb1,0.18,1.285298235362169
1777383744.659506,tb1,0.18000000000000002,1.2853748806233796
1777383744.70968,tb1,0.18000000000000002,1.2853837717869072
1777383744.7596703,tb1,0.18000000000000002,1.2855239665339042
1777383744.8096838,tb1,0.18,1.2853643541727882
1777383744.8597302,tb1,0.18,1.2853755703161474
1777383744.9095972,tb1,0.18,1.2853090504391593
1777383744.9597101,tb1,0.18,1.2854208607173405
1777383745.00989,tb1,0.18,1.2856283943920594
1777383745.0596004,tb1,0.18,1.2855538416412948
1777383745.1097236,tb1,0.18,1.285482734219372
1777383745.1595464,tb1,0.18,1.2854470903017778
1777383745.2094755,tb1,0.17999999999999997,1.2854612830405028
1777383745.2594743,tb1,0.18,1.2856146755259596
1777383745.3096354,tb1,0.18,1.2855565937317566
1777383745.359744,tb1,0.17999999999999997,1.2855520912497735
1777383745.4097054,tb1,0.18,1.285382771209481
1777383745.459732,tb1,0.18,1.2854121383082553
1777383745.5094955,tb1,0.18,1.2855609832216741
1777383747.3595722,tb1,0.18,1.2703886643184623
1777383747.4095194,tb1,0.18,1.2704798646406885
1777383747.4595282,tb1,0.18,1.2705973199517293
1777383747.5094128,tb1,0.18,1.270455362739098
1777383747.5594544,tb1,0.17999999999999997,1.2705656172880224
1777383747.6095817,tb1,0.18,1.2704346467538792
1777383747.6594853,tb1,0.18,1.2705886189414843
1777383747.7094433,tb1,0.18000000000000002,1.2704533005110052
1777383747.759507,tb1,0.18,1.2704240907852564
1777383747.809494,tb1,0.17999999999999997,1.270269066421899
1777383747.8595438,tb1,0.18,1.270567993745339
1777383747.9095035,tb1,0.18,1.2706332167613605
1777383747.9595358,tb1,0.18,1.270306824274371
1777383748.009509,tb1,0.17999999999999997,1.270627975472283
1777383748.0595937,tb1,0.18,1.27047063410102
1777383748.1095905,tb1,0.18,1.2703219587324772
1777383748.1596897,tb1,0.18,1.2703363896104527
1777383748.2095516,tb1,0.18000000000000002,1.2704890686072112
1777383748.2596908,tb1,0.18,1.2705135043108327
1777383748.309737,tb1,0.18,1.2704089867932713
1777383748.3595848,tb1,0.18,1.2707046365872354
1777383748.4096832,tb1,0.18,1.2703212290795378
1777383748.4595654,tb1,0.18,1.2706135757474604
1777383748.5096812,tb1,0.18,1.270389796897656
1777383748.5596857,tb1,0.18,1.270563334734436
1777383748.6097078,tb1,0.18,1.2704924267988993
1777383748.6597025,tb1,0.18,1.2704268787525457
1777383748.709554,tb1,0.18,1.270463373236166
1777383748.759687,tb1,0.18,1.2705000894492566
1777383748.8095782,tb1,0.18,1.270473738501682
1777383748.8596852,tb1,0.18,1.270351582415728
1777383748.909577,tb1,0.18,1.2705261797765648
1777383748.9596908,tb1,0.18,1.2704553811869648
1777383749.009438,tb1,0.18,1.270334283842922
1777383749.0597076,tb1,0.18,1.2704550596386417
1777383749.1096923,tb1,0.18,1.270385559532109
1777383749.1594157,tb1,0.18,1.2704469289836924
1777383749.2096624,tb1,0.18,1.2706478054666523
1777383749.2595868,tb1,0.18,1.2706492388974644
1777383749.309589,tb1,0.18,1.2701300504569073
1777383753.5516315,tb2,0.05567445932591184,1.5
1777383753.6013038,tb2,0.05557853522614002,1.5
1777383753.6512022,tb2,0.05559160227482314,1.5
1777383753.70125,tb2,0.05571454819429412,1.5
1777383753.7512054,tb2,0.055672202989915286,1.5
1777383753.8012328,tb2,0.04771616179600467,1.5
1777383753.8511589,tb2,0.047754879027142254,1.5000000000000002
1777383753.9014084,tb2,0.04783808953724954,1.5000000000000002
1777383753.9513197,tb2,0.047816951443405684,1.5
1777383754.0012567,tb2,0.04772926737337427,1.4999999999999998
1777383754.0513694,tb2,0.047750725078969415,1.4999999999999998
1777383754.1012464,tb2,0.04785192359256659,1.5
1777383754.1512501,tb2,0.047821918898207985,1.5
1777383754.2014794,tb2,0.04771182392717443,1.5
1777383754.2513516,tb2,0.04775664977018658,1.4999999999999998
1777383754.301236,tb2,0.047851436200491176,1.5
1777383754.3513243,tb2,0.04781648314026204,1.5
1777383754.4012983,tb2,0.0477282453106775,1.5
1777383754.451234,tb2,0.04775835288810117,1.5
1777383754.5012386,tb2,0.04784699211687411,1.5
1777383754.551553,tb2,0.04781823520087397,1.5
1777383754.601383,tb2,0.047712518106215636,1.5
1777383754.6515644,tb2,0.04774761341873598,1.5
1777383754.7013404,tb2,0.047860936116443833,1.5
1777383754.751239,tb2,0.047821729144198584,1.5
1777383754.8012495,tb2,0.047719279020207304,1.4999999999999998
1777383754.8514006,tb2,0.04775388772449753,1.5
1777383754.9012759,tb2,0.04786599581605269,1.5
1777383754.9513063,tb2,0.047815426341146994,1.5
1777383755.0014088,tb2,0.04772136932924111,1.5
1777383755.0514367,tb2,0.04775285226351758,1.5
1777383755.1014428,tb2,0.047870488104090114,1.5
1777383755.1513352,tb2,0.04782909195171109,1.5
1777383755.2014608,tb2,0.04771582774603814,1.5
1777383755.2514145,tb2,0.047757219687618105,1.5
1777383755.3013399,tb2,0.047737950289565304,1.5
1777383755.351366,tb2,0.04784114542344339,1.5
1777383755.4013877,tb2,0.04773191698798212,1.5000000000000002
1777383755.451423,tb2,0.047758952537538264,1.5
1777383755.501374,tb2,0.04774803154636959,1.5000000000000002
1777383755.5514617,tb2,0.047854636808223605,1.5
1777383755.6014373,tb2,0.04773296498625446,1.5
1777383755.6514933,tb2,0.047745375637171884,1.5
1777383755.7014756,tb2,0.04775256130439177,1.5
1777383755.7513273,tb2,0.04785203692714695,1.5
1777383759.0011375,tb2,0.04773180636622333,1.5
1777383759.0512378,tb2,0.04787409077332643,1.5
1777383759.101222,tb2,0.04769728407956171,1.5
1777383759.151371,tb2,0.04782879181658786,1.5
1777383759.2012494,tb2,0.047733712173537175,1.5
1777383759.2512584,tb2,0.04786300438493391,1.5
1777383759.3011916,tb2,0.047693110194312514,1.5
1777383759.3514032,tb2,0.04784087250985624,1.5
1777383759.4012158,tb2,0.047734401439420086,1.5
1777383759.4513273,tb2,0.047857584958660465,1.5
1777383759.5012643,tb2,0.04769371593759706,1.5
1777383759.5511801,tb2,0.047845224667951984,1.5
1777383759.6011546,tb2,0.04773615989734932,1.5
1777383759.651276,tb2,0.04785202238781379,1.5
1777383759.701199,tb2,0.04768924178311776,1.4999999999999998
1777383759.7513216,tb2,0.047843227796507945,1.5
1777383759.754281,tb3,-0.18,-1.0101997944990033
1777383759.8013299,tb2,0.04775033409514741,1.5
1777383759.8044574,tb3,-0.18,-1.0101434680273917
1777383759.8512363,tb2,0.0478536932741215,1.5
1777383759.8562536,tb3,-0.18000000000000002,-1.0101019505323119
1777383759.9012673,tb2,0.047688445100119985,1.4999999999999998
1777383759.9042475,tb3,-0.17999999999999997,-1.0099191115308446
1777383759.9513237,tb2,0.04785791572462304,1.5
1777383759.9544916,tb3,-0.18000000000000002,-1.0102072612477693
1777383760.0012858,tb2,0.04775505490469367,1.5
1777383760.0045736,tb3,-0.18,-1.0100507403108328
1777383760.051228,tb2,0.04784793299285306,1.5
1777383760.0544972,tb3,-0.18,-1.0101060790614391
1777383760.1012323,tb2,0.04769693714414129,1.5
1777383760.1044714,tb3,-0.18,-1.0101406279602634
1777383760.1513875,tb2,0.04785420995501749,1.5
1777383760.1542296,tb3,-0.18,-1.0101669920256438
1777383760.2012415,tb2,0.047758051335410515,1.5
1777383760.2047153,tb3,-0.18,-1.010101189396569
1777383760.2512703,tb2,0.04784877559752876,1.5
1777383760.254246,tb3,-0.18,-0.8404468275936835
1777383760.3011906,tb2,0.04769388827450932,1.5
1777383760.3042521,tb3,-0.18000000000000002,-0.8404076378535503
1777383760.3513231,tb2,0.04786451360066626,1.5
1777383760.3543546,tb3,-0.18,-0.840481230275323
1777383760.4012768,tb2,0.047756794315437216,1.5000000000000002
1777383760.4041917,tb3,-0.18,-0.840469051010323
1777383760.4512353,tb2,0.047855149304055815,1.5
1777383760.4543552,tb3,-0.18,-0.8404155646035618
1777383760.5012417,tb2,0.04770284325395151,1.5
1777383760.5043437,tb3,-0.18,-0.8403413062826254
1777383760.5512133,tb2,0.04785650016842785,1.5
1777383760.5544074,tb3,-0.18,-0.8404800578836984
1777383760.6013074,tb2,0.04777625487169498,1.5
1777383760.6045156,tb3,-0.18,-0.8404227798103374
1777383760.6511424,tb2,0.04785319660507755,1.5
1777383760.6542604,tb3,-0.18,-0.8403718652029459
1777383760.6594276,tb1,0.18000000000000002,1.2460640933107863
1777383760.7011485,tb2,0.04770506894072582,1.5
1777383760.7041483,tb3,-0.18,-0.8404411078382751
1777383760.7093928,tb1,0.18,1.2457899404134083
1777383760.751234,tb2,0.04786728412962744,1.5000000000000002
1777383760.7543678,tb3,-0.18,-0.8404921247859398
1777383760.7595916,tb1,0.18,1.2460609028646064
1777383760.8012378,tb2,0.04777468154536229,1.5
1777383760.8042252,tb3,-0.18,-0.8403550242629292
1777383760.8095348,tb1,0.18,1.2377813057685563
1777383760.8512874,tb2,0.04784119173558532,1.5
1777383760.8545365,tb3,-0.18,-0.8403280920930909
1777383760.8596861,tb1,0.18,1.2373836012836916
1777383760.9012406,tb2,0.047706043559784556,1.5
1777383760.9042473,tb3,-0.18,-0.8405104892944554
1777383760.9095633,tb1,0.18,1.2379220449911257
1777383760.9512222,tb2,0.04785417876358282,1.5
1777383760.954325,tb3,-0.17999999999999997,-0.8405121115373974
1777383760.9595678,tb1,0.18,1.2377674365982017
1777383761.0012934,tb2,0.04778070023737558,1.5
1777383761.0042942,tb3,-0.18,-0.8402475724360166
1777383761.0095325,tb1,0.17999999999999997,1.2348814552342595
1777383761.0511808,tb2,0.04784599973030346,1.5
1777383761.0542645,tb3,-0.18000000000000002,-0.8403978236268383
1777383761.059551,tb1,0.18,1.2349206258426941
1777383761.101315,tb2,0.04770446175994026,1.5
1777383761.1043189,tb3,-0.18,-0.8405904723418409
1777383761.1095116,tb1,0.18,1.2350320520875697
1777383761.1512887,tb2,0.048987939400862004,1.5
1777383761.1545198,tb3,-0.18,-0.8405713564605714
1777383761.159436,tb1,0.18,1.2351075434490257
1777383761.2013764,tb2,0.05350081505873861,1.5000000000000002
1777383761.2044458,tb3,-0.17999999999999997,-0.8403337823545565
1777383761.2094922,tb1,0.18,1.2350004560767434
1777383761.2512748,tb2,0.06044552662195295,1.5
1777383761.2541857,tb3,-0.18,-0.8404350356774902
1777383761.2596393,tb1,0.18,1.2349498784830646
1777383761.3013055,tb2,0.07085523895053498,1.5
1777383761.3041422,tb3,-0.18,-0.8405726632789393
1777383761.3096032,tb1,0.18000000000000002,1.2435824063888945
1777383761.351249,tb2,0.08110130328064732,1.5
1777383761.3541186,tb3,-0.18000000000000002,-0.8404600999865298
1777383761.3595896,tb1,0.18,1.2433267420647145
1777383761.4012322,tb2,0.09295662472231091,1.5
1777383761.4043608,tb3,-0.17999999999999997,-0.8402531317612622
1777383761.409581,tb1,0.18,1.240093658972512
1777383761.451238,tb2,0.1069412376474386,1.5
1777383761.4545095,tb3,-0.18,-0.840422887724342
1777383761.4595485,tb1,0.18,1.2402605021880717
1777383761.5011837,tb2,0.12153420741818459,1.5
1777383761.504522,tb3,-0.18,-0.840477377785034
1777383761.5095897,tb1,0.18,1.240242862020791
1777383761.5513055,tb2,0.13921028108062936,1.5
1777383761.554671,tb3,-0.18,-0.8405856724049533
1777383761.5595624,tb1,0.18,1.2401915661030758
1777383761.601297,tb2,0.16072909417821674,1.5
1777383761.6045127,tb3,-0.18,-0.8404264372792204
1777383761.609562,tb1,0.18,1.2400396595559224
1777383761.6511474,tb2,0.18,1.4948483754797848
1777383761.654139,tb3,-0.18,-0.8405033867641709
1777383761.6594667,tb1,0.18,1.2400933361698363
1777383761.7011747,tb2,0.18,1.3999885257523383
1777383761.7041156,tb3,-0.18,-0.8404521092963774
1777383761.7095976,tb1,0.18000000000000002,1.2402782628744273
1777383761.7512467,tb2,0.18,1.3563562474799888
1777383761.7548282,tb3,-0.18000000000000002,-0.8405422592933312
1777383761.7596593,tb1,0.18,1.2401129583182162
1777383761.8012204,tb2,0.18,1.3416559942694275
1777383761.804274,tb3,-0.18,-0.8403568997826882
1777383761.8095407,tb1,0.18000000000000002,1.2401278327632461
1777383761.8511906,tb2,0.18,1.3340266453504075
1777383761.8543518,tb3,-0.18,-0.8403276415658367
1777383761.8595545,tb1,0.18,1.2401811339630278
1777383761.9013052,tb2,0.18,1.3310546638655536
1777383761.9043617,tb3,-0.17999999999999997,-0.8405400871190021
1777383761.9096816,tb1,0.18,1.2401605288083801
1777383761.9548295,tb3,-0.18,-0.840614777009204
1777383761.9596887,tb1,0.18,1.2400618462496613
1777383762.0050766,tb3,-0.18,-0.8402639994744229
1777383762.009751,tb1,0.18,1.2400943737685417
1777383762.0545712,tb3,-0.18,-0.8404516965063935
1777383762.0595899,tb1,0.18,1.240192602356661
1777383762.1050212,tb3,-0.18000000000000002,-0.840485875637613
1777383762.1095824,tb1,0.18,1.2402878852814034
1777383762.1544664,tb3,-0.17999999999999997,-0.8403266733592695
1777383762.1596334,tb1,0.18,1.2402672196683382
1777383762.2045949,tb3,-0.18,-0.840246059743355
1777383762.2097049,tb1,0.18,1.2402421596737687
1777383762.254606,tb3,-0.18,-0.8404594732963879
1777383762.2596903,tb1,0.18,1.239945053760195
1777383762.3050249,tb3,-0.18,-0.8405131183102874
1777383762.3095753,tb1,0.17999999999999997,1.2401374147810706
1777383762.3548403,tb3,-0.18,-0.8404375228292429
1777383762.359921,tb1,0.17999999999999997,1.2401736774685
1777383762.4047925,tb3,-0.18,-0.8402717961860849
1777383762.409628,tb1,0.18000000000000002,1.2400120411161977
1777383762.4547546,tb3,-0.18000000000000002,-0.8404868771440386
1777383762.4596858,tb1,0.18,1.2401581036296603
1777383762.504886,tb3,-0.18,-0.8404415361406254
1777383762.5096822,tb1,0.18,1.2400874546733307
1777383762.5546966,tb3,-0.17999999999999997,-0.8404678504185653
1777383762.559647,tb1,0.17999999999999997,1.240059053184678
1777383762.6043758,tb3,-0.17999999999999997,-0.840329065891933
1777383762.6095512,tb1,0.17999999999999997,1.240113164770415
1777383762.6543274,tb3,-0.17999999999999997,-0.8403974664952438
1777383762.6597679,tb1,0.18,1.2401269265044639
1777383762.704863,tb3,-0.18000000000000002,-0.8404163859231627
1777383762.7099442,tb1,0.18,1.2401441938874471
1777383762.754716,tb3,-0.18,-0.8405926722987256
1777383762.759716,tb1,0.18,1.2401691876714944
1777383762.8043706,tb3,-0.18,-0.8403327300820841
1777383762.8094792,tb1,0.17999999999999997,1.2400441992938331
1777383762.8547347,tb3,-0.17999999999999997,-0.8404015709525338
1777383762.859739,tb1,0.18000000000000002,1.2399810922212045
1777383762.9046903,tb3,-0.18,-0.8404434026013579
1777383762.9096808,tb1,0.18000000000000002,1.2399785196698665
1777383762.9546893,tb3,-0.18,-0.8405375566831651
1777383762.9596825,tb1,0.18,1.2402206829183502
1777383763.0046842,tb3,-0.18000000000000002,-0.8402427371914358
1777383763.0095823,tb1,0.18000000000000002,1.2399859904138324
1777383763.054876,tb3,-0.17999999999999997,-0.840349502612357
1777383763.0596044,tb1,0.18,1.240195564967816
1777383763.1049314,tb3,-0.18000000000000002,-0.8403591860970828
1777383763.1099997,tb1,0.18,1.2402292212009198
1777383763.154544,tb3,-0.18000000000000002,-0.8404806898220097
1777383763.1595266,tb1,0.18,1.2401696739240258
1777383763.2045834,tb3,-0.18,-0.8403369670517798
1777383763.2100642,tb1,0.18,1.2400654956170782
1777383763.254846,tb3,-0.18,-0.8404291213784352
1777383763.2601068,tb1,0.18000000000000002,1.2400576802388297
1777383763.3044872,tb3,-0.18,-0.8405131044510787
1777383763.3095815,tb1,0.18,1.2400899473567089
1777383763.3544137,tb3,-0.18,-0.8404481977803264
1777383763.3596663,tb1,0.17999999999999997,1.2401798361529686
1777383763.4041553,tb3,-0.18,-0.8403070899367638
1777383763.4102077,tb1,0.18,1.2402877053280195
1777383763.454289,tb3,-0.18,-0.8403829713731501
1777383763.460227,tb1,0.18,1.2401393109129644
1777383763.5043612,tb3,-0.18,-0.8405483099663134
1777383763.5102417,tb1,0.18,1.2401028495525512
1777383763.5543816,tb3,-0.18,-0.8404276519750419
1777383763.56041,tb1,0.18,1.240270598274692
1777383763.6050427,tb3,-0.17999999999999997,-0.8403624555970577
1777383763.61026,tb1,0.18,1.240219462852607
1777383763.6549392,tb3,-0.18,-0.840444980047878
1777383763.66036,tb1,0.17999999999999997,1.2401499536703668
1777383763.7042341,tb3,-0.18000000000000002,-0.8404597751525867
1777383763.709585,tb1,0.18,1.2401641075145289
1777383763.7541769,tb3,-0.18,-0.8404957279912999
1777383763.759685,tb1,0.18,1.2403357233871144
1777383763.8048713,tb3,-0.18,-0.8403971376852066
1777383763.8546827,tb3,-0.18,-0.8403115173158926
1777383763.9047785,tb3,-0.17999999999999997,-0.840482229909006
1777383763.954987,tb3,-0.18,-0.8405075890857352
1777383764.004761,tb3,-0.18,-0.84037133506864
1777383764.0548193,tb3,-0.18,-0.8402888088763292
1777383764.1048567,tb3,-0.17999999999999997,-0.8405339663916758
1777383764.1549,tb3,-0.18,-0.8405491748359126
1777383764.2049456,tb3,-0.18,-0.8403715364739476
1777383764.2547722,tb3,-0.18,-0.8404373359514089
1777383764.3045435,tb3,-0.18,-0.8406213502882558
1777383764.354497,tb3,-0.18,-0.8405257361960629
1777383764.4046776,tb3,-0.18,-0.8403813092018788
1777383764.4543972,tb3,-0.18,-0.8405155155586599
1777383764.504549,tb3,-0.18,-0.8405535479307216
1777383764.5547729,tb3,-0.18,-0.84044890621487
1777383764.604463,tb3,-0.18,-0.8402874558614156
1777383764.654415,tb3,-0.18,-0.8404601528885771
1777383764.7043526,tb3,-0.18,-0.8405197250232739
1777383764.7542543,tb3,-0.18,-0.8406119128325532
1777383764.804641,tb3,-0.18,-0.8402660933859255
1777383764.8547466,tb3,-0.17999999999999997,-0.8404497048877232
1777383764.9042213,tb3,-0.18,-0.8406456092667649
1777383764.9511318,tb2,0.18,-0.5007177670677759
1777383764.954287,tb3,-0.18,-0.8404733105288086
1777383764.9594872,tb1,0.18,1.1862989311037277
1777383765.0011487,tb2,0.18,-0.5012845019586292
1777383765.0041306,tb3,-0.18000000000000002,-0.8403013884081639
1777383765.0095844,tb1,0.18,1.1860439716864424
1777383765.0511975,tb2,0.18,-0.5006744184419898
1777383765.0543535,tb3,-0.18,-0.8405163981133281
1777383765.0594633,tb1,0.18,1.1863740205661455
1777383765.1013436,tb2,0.18,-0.5006368612820278
1777383765.1044974,tb3,-0.18000000000000002,-0.8405338458393782
1777383765.1094832,tb1,0.18,1.1863892614169425
1777383765.15126,tb2,0.18,-0.5005875124538911
1777383765.1546733,tb3,-0.18,-0.8405235498168054
1777383765.1595948,tb1,0.18,1.1862320138212545
1777383765.2012541,tb2,0.18,-0.5009135244142775
1777383765.2042875,tb3,-0.17999999999999997,-0.840242881187193
1777383765.2095506,tb1,0.17999999999999997,1.1863204875948385
1777383765.2511647,tb2,0.18,-0.5007060769899623
1777383765.2595866,tb1,0.18,1.1862279595972676
1777383765.3012557,tb2,0.18,-0.5005734932072451
1777383765.309585,tb1,0.18000000000000002,1.1864136831235297
1777383765.3511508,tb2,0.18,-0.5121879552066188
1777383765.3595133,tb1,0.18,1.186035433803651
1777383765.4012284,tb2,0.18,-0.5577223747607187
