timestamp,robot_id,v_cmd,w_cmd
1776850443.156901,tb1,0.0032704632196408324,-0.05576054712137949
1776850443.204565,tb2,0.05314084014391474,0.5083671741547333
1776850443.2063742,tb3,-0.048161017569371904,1.5
1776850443.2068331,tb1,0.003271843897735151,-0.05577942675864887
1776850443.2546499,tb2,0.0531446805300984,0.5083925971575562
1776850443.2563975,tb3,-0.04814496315618324,1.5
1776850443.2567627,tb1,0.0032703555642908657,-0.055806441001608045
1776850443.3045063,tb2,0.053136764836268155,0.5084583514182848
1776850443.3064637,tb3,-0.04816817585688221,1.5
1776850443.3069003,tb1,0.0032717309979761883,-0.05578191424116112
1776850443.354496,tb2,0.05314226854315949,0.5083965066006918
1776850443.3564525,tb3,-0.048170686503528244,1.5
1776850443.3568606,tb1,0.0032697435447145177,-0.05577347595504367
1776850443.4045472,tb2,0.05313911812356616,0.5084759718493281
1776850443.406469,tb3,-0.048162126996767245,1.5
1776850443.406802,tb1,0.0032696991731388458,-0.05580189978931859
1776850443.4545908,tb2,0.05314615451675022,0.5083972056473652
1776850443.4564211,tb3,-0.04816318976463087,1.5
1776850443.4569669,tb1,0.003272276818200518,-0.055773609449440535
1776850443.5045953,tb2,0.05314613353245688,0.5083557308933875
1776850443.5064874,tb3,-0.048152957552058895,1.5
1776850443.506855,tb1,0.00327251505354832,-0.055784508601547586
1776850443.5543787,tb2,0.053143623505724165,0.5083679288359195
1776850443.5564303,tb3,-0.0481663804616939,1.5
1776850443.5567183,tb1,0.00326939425316427,-0.05572881437846243
1776850443.604594,tb2,0.05314122918177481,0.5085018628520792
1776850443.6065118,tb3,-0.04816334006693768,1.5
1776850443.6068997,tb1,0.0032712904857356614,-0.055763905139555654
1776850443.6546028,tb2,0.05314075620816881,0.508418030072936
1776850443.6564336,tb3,-0.04814715936474294,1.5
1776850443.6568336,tb1,0.003271406192312409,-0.05579638225863244
1776850443.704412,tb2,0.05314002332730986,0.5084218822639177
1776850443.7064967,tb3,-0.04816003438251785,1.5
1776850443.7067556,tb1,0.0032712334746932735,-0.05573047837986177
1776850443.75454,tb2,0.05314081788078905,0.5084154243192629
1776850443.7563756,tb3,-0.04816716277004744,1.5
1776850443.7567701,tb1,0.0032719963312144427,-0.055795571070959483
1776850443.804969,tb2,0.05314153269789306,0.5084126733559103
1776850443.806419,tb3,-0.04815381914464433,1.5
1776850443.8068511,tb1,0.003270196331511727,-0.05578414076679736
1776850443.854528,tb2,0.053137132540481795,0.5084443333430693
1776850443.8564167,tb3,-0.0481703392951088,1.5
1776850443.8566823,tb1,0.0032716147374401575,-0.055772991723031205
1776850443.9044967,tb2,0.053135316602937195,0.5084621862131484
1776850443.9064229,tb3,-0.04816667867546467,1.5
1776850443.9068244,tb1,0.0032700139453047967,-0.055762516154604404
1776850443.9546964,tb2,0.05314509686939528,0.5084108345565079
1776850443.9564695,tb3,-0.04816707045640753,1.5
1776850443.956834,tb1,0.0032699193403088983,-0.055799631163527236
1776850444.0045063,tb2,0.05314214872109158,0.5084068318832969
1776850444.0066078,tb3,-0.04816813310249969,1.5
1776850444.0068665,tb1,0.0032704872352127897,-0.05580291270221273
1776850444.0546436,tb2,0.053136289665816745,0.5084860276708196
1776850444.0565765,tb3,-0.0481649833630489,1.5
1776850444.0568888,tb1,0.0032718406254876077,-0.05576440183790807
1776850444.1047223,tb2,0.05314117867603255,0.5084016407256822
1776850444.1065314,tb3,-0.04817547530614696,1.5
1776850444.1068609,tb1,0.0032707523988210548,-0.05577204440421077
1776850444.1546779,tb2,0.05314086425790363,0.5085015984437865
1776850444.1565614,tb3,-0.04816931856513924,1.5
1776850444.156877,tb1,0.003269618749721383,-0.055781531272727114
1776850444.2044935,tb2,0.05313937558824443,0.5083959204595119
1776850444.2066274,tb3,-0.04816433161923222,1.5
1776850444.2068696,tb1,0.0032694372358569456,-0.05577716676040196
1776850444.2546227,tb2,0.05267058972005954,0.515329214859168
1776850444.2567115,tb3,-0.048167965360579094,1.5
1776850444.2569098,tb1,0.003273036768701617,-0.05576871586640686
1776850444.3047266,tb2,0.053137664843258124,0.508429713840383
1776850444.3066409,tb3,-0.04816798894978724,1.5
1776850444.3069572,tb1,0.0032692070685688235,-0.055751227433415436
1776850444.354504,tb2,0.05266890103477341,0.5153468597689077
1776850444.3565674,tb3,-0.04816253924529211,1.5
1776850444.3568354,tb1,0.003269945013176041,-0.055775593976745204
1776850444.4045153,tb2,0.053148548669687774,0.5082925388193597
1776850444.406664,tb3,-0.04816614261413825,1.5
1776850444.4068897,tb1,0.0032705854726663005,-0.055806977068790675
1776850444.4545927,tb2,0.05313802359209738,0.5084249992761537
1776850444.4566422,tb3,-0.0481655621998686,1.5
1776850444.4569075,tb1,0.003273047613106794,-0.055783258811129915
1776850444.5045,tb2,0.05313711325798533,0.5084641400122992
1776850444.50658,tb3,-0.048169614640165406,1.5
1776850444.5068705,tb1,0.0032720901592708756,-0.05578657960909238
1776850444.5545137,tb2,0.05314680981803244,0.508384162054227
1776850444.5564673,tb3,-0.0481530023848617,1.5
1776850444.5569048,tb1,0.0032700685452053727,-0.05578866834577982
1776850444.6045675,tb2,0.05313670315206521,0.5085144237644001
1776850444.6064322,tb3,-0.04815969431749447,1.5
1776850444.6068723,tb1,0.0032701678474770677,-0.0557587004266452
1776850444.6546264,tb2,0.05313498896266407,0.5085052998451065
1776850444.6566384,tb3,-0.04816149069512059,1.5
1776850444.656896,tb1,0.0032710691733880744,-0.055765818430064194
1776850444.7045271,tb2,0.05314443767839914,0.5084012105746603
1776850444.7066405,tb3,-0.0481588240415853,1.5
1776850444.7069304,tb1,0.0032722591540586994,-0.05577804918190515
1776850444.7546685,tb2,0.053144591453409336,0.5083970427905342
1776850444.7563741,tb3,-0.0481553066420669,1.5
1776850444.7568896,tb1,0.0032712824128770025,-0.05581858762746806
1776850444.8047583,tb2,0.05314342136373117,0.5083900804155829
1776850444.8065152,tb3,-0.048150269036660025,1.5
1776850444.8069265,tb1,0.0032735891477532193,-0.05584799110110482
1776850444.85477,tb2,0.053142229927939585,0.5084836178066082
1776850444.8564098,tb3,-0.048151946372846234,1.5
1776850444.85691,tb1,0.003270827014338044,-0.05581490340629788
1776850444.9045146,tb2,0.05314352182912033,0.5083926233162246
1776850444.906444,tb3,-0.04816476478964875,1.5
1776850444.9068298,tb1,0.0032703804223047153,-0.055776709580785275
1776850444.95446,tb2,0.05314022718731824,0.5084252678514125
1776850444.9563801,tb3,-0.048166962703085625,1.5
1776850444.9568598,tb1,0.0032698227352518264,-0.05578192100258312
1776850445.0045142,tb2,0.05314566154174417,0.5083900955711108
1776850445.0062895,tb3,-0.048165233226234505,1.5
1776850445.006621,tb1,0.003269862256417934,-0.05578592078437992
1776850445.0545387,tb2,0.053142676825383386,0.5084046315452445
1776850445.0562904,tb3,-0.04816495202252072,1.5
1776850445.0566254,tb1,0.003270358853751107,-0.05576299858769454
1776850445.1046174,tb2,0.0531430848317281,0.5083523089905009
1776850445.1064866,tb3,-0.048161537721933295,1.5
1776850445.1068544,tb1,0.003269036409565511,-0.05578496438307107
1776850445.1547565,tb2,0.053138547805203884,0.5084340182254306
1776850445.1566057,tb3,-0.04815948570236771,1.5
1776850445.1568768,tb1,0.00327034362332648,-0.055763212533104886
1776850445.2045083,tb2,0.05314967420523817,0.5083339375338951
1776850445.2064385,tb3,-0.048162604152021254,1.5
1776850445.206808,tb1,0.0032719384224065063,-0.05575002789077689
1776850445.254498,tb2,0.0531369459261414,0.5085155198725414
1776850445.2564914,tb3,-0.048157248468590215,1.5
1776850445.256805,tb1,0.003272182764872928,-0.05575458986324758
1776850445.3047276,tb2,0.05314701907445632,0.5083503759807735
1776850445.3065903,tb3,-0.04816032736651291,1.5
1776850445.3070037,tb1,0.0032690199878513864,-0.05576243735724375
1776850445.3545334,tb2,0.053140234200280044,0.508431409145427
1776850445.3565347,tb3,-0.048166646518397895,1.5
1776850445.3568332,tb1,0.003271391705435921,-0.0557811891330402
1776850445.4047544,tb2,0.053144797024188555,0.5083194158562144
1776850445.4065688,tb3,-0.04816284070433948,1.5
1776850445.406952,tb1,0.0032715582122227736,-0.05578221193147245
1776850445.4546964,tb2,0.05314386475500665,0.5084194885530566
1776850445.4564252,tb3,-0.04816567368621509,1.5
1776850445.4568381,tb1,0.0032709633219287614,-0.05578761055801903
1776850445.5045822,tb2,0.05313741838983741,0.5084742955598279
1776850445.5064683,tb3,-0.04814855245554406,1.5
1776850445.5068657,tb1,0.003268795309448785,-0.05575718325765786
1776850445.5546641,tb2,0.05313585911879115,0.5084885159902285
1776850445.556376,tb3,-0.048161501666129335,1.5
1776850445.5569038,tb1,0.0032716641415460306,-0.055769695942487894
1776850445.6044867,tb2,0.053141001930793005,0.5084226963751357
1776850445.6065528,tb3,-0.04816665048276962,1.5
1776850445.6068642,tb1,0.0032711105686882413,-0.05581872813094986
1776850445.6548507,tb2,0.05313767024633675,0.5084807091089284
1776850445.6565645,tb3,-0.04817386573025224,1.5
1776850445.6568847,tb1,0.003271656281971887,-0.05574478766838289
1776850445.7046802,tb2,0.0531377470968043,0.5084511672371504
1776850445.706556,tb3,-0.04816248052422798,1.5
1776850445.706891,tb1,0.0032704374410240725,-0.05577567992882942
1776850445.754499,tb2,0.0531462014935136,0.5083015159451083
1776850445.7565446,tb3,-0.04816893714843273,1.5
1776850445.7568696,tb1,0.003269665649401206,-0.055759274982867146
1776850445.8045156,tb2,0.05314252265098714,0.5084176825808405
1776850445.8066015,tb3,-0.048170203668010066,1.5
1776850445.8068733,tb1,0.0032733660861797406,-0.055805324252923
1776850445.8544552,tb2,0.05313579404308644,0.5085174144483738
1776850445.85648,tb3,-0.048181880389680194,1.5
1776850445.856839,tb1,0.0032696607549960216,-0.055808769270253966
1776850445.9045904,tb2,0.053137731461745455,0.5084617486690545
1776850445.9066348,tb3,-0.04816372744423952,1.5
1776850445.9068508,tb1,0.0032696996941207687,-0.05577641274553611
1776850445.954508,tb2,0.053151328939133484,0.508306603443879
1776850445.956592,tb3,-0.04816887404949763,1.5
1776850445.9568021,tb1,0.0032699826338583394,-0.055779332069473476
1776850446.0046296,tb2,0.05313902185543397,0.5084411458154623
1776850446.0064363,tb3,-0.048162653921013855,1.5
1776850446.0068507,tb1,0.0032713551667496697,-0.055818276924647844
1776850446.0545514,tb2,0.053150829040956714,0.5083012426332622
1776850446.0564296,tb3,-0.04816046298959679,1.5
1776850446.0567575,tb1,0.003270261484370374,-0.055742206472593966
1776850446.1045694,tb2,0.053151288492165105,0.5082602830177182
1776850446.1064448,tb3,-0.04815520094628735,1.5
1776850446.1068594,tb1,0.0032696239459444718,-0.05576336834810931
1776850446.1545894,tb2,0.05314659709700905,0.5083478258808984
1776850446.1564856,tb3,-0.04814765556974858,1.5
1776850446.1568093,tb1,0.003270619754315248,-0.055784482124450155
1776850446.2045813,tb2,0.053139573843922844,0.508471212607156
1776850446.2064102,tb3,-0.04815645582947233,1.5
1776850446.2068486,tb1,0.003269350815521335,-0.055779109727280646
1776850446.254542,tb2,0.05314141901837741,0.5083938295185857
1776850446.2564306,tb3,-0.04816966333630325,1.5
1776850446.2567923,tb1,0.0032705214700082304,-0.055737660678381956
1776850446.3044958,tb2,0.05314589579778229,0.5084262644132249
1776850446.3064432,tb3,-0.04815808312934812,1.5
1776850446.306843,tb1,0.0032697573535846623,-0.055791531721644305
1776850446.3546135,tb2,0.053139287278711284,0.508447969283634
1776850446.3564184,tb3,-0.04818055298509325,1.5
1776850446.3567557,tb1,0.003271126979534784,-0.05572217467535091
1776850446.404511,tb2,0.05314334190733169,0.5083652188028613
1776850446.4064298,tb3,-0.04815374818148631,1.5
1776850446.4068294,tb1,0.0032700796068337217,-0.0557123360359507
1776850446.4546716,tb2,0.05314950656887173,0.5082784828915047
1776850446.4563997,tb3,-0.04816486328482152,1.5
1776850446.4568334,tb1,0.003269899981755458,-0.05576733815015035
1776850446.5045683,tb2,0.05314288611869101,0.5085009638700269
1776850446.5064168,tb3,-0.048162108625658596,1.5
1776850446.5068521,tb1,0.0032700002905053645,-0.055786710752388446
1776850446.5545623,tb2,0.05313980792203638,0.5083937294765081
1776850446.5563953,tb3,-0.04817127669080344,1.5
1776850446.5568604,tb1,0.0032699566610660544,-0.05577426397000365
1776850446.6045961,tb2,0.05314554291030539,0.5084156312661582
1776850446.6064177,tb3,-0.04816163968316419,1.5
1776850446.6068308,tb1,0.003271637857936786,-0.05576456321089901
1776850446.6544771,tb2,0.053140765752338996,0.5084315451915322
1776850446.6563911,tb3,-0.04815471193813396,1.5
1776850446.6567872,tb1,0.00326973565462039,-0.05574722424878105
1776850446.704562,tb2,0.05314293161030728,0.5084088115208145
1776850446.7064252,tb3,-0.048161068899485585,1.5
1776850446.7068303,tb1,0.0032718555055301513,-0.05579002887791586
1776850446.7545507,tb2,0.05314390810047247,0.5084084394989258
1776850446.7565384,tb3,-0.04817662640352382,1.5
1776850446.7568836,tb1,0.0032702442781313425,-0.05574732233822689
1776850446.8044853,tb2,0.05314915616109698,0.508307569711647
1776850446.806589,tb3,-0.04815974577968249,1.5
1776850446.8068867,tb1,0.0032686099680881734,-0.055766591802063434
1776850446.8545263,tb2,0.05314041618934149,0.5083878434530729
1776850446.8565402,tb3,-0.04816835336977349,1.5
1776850446.8568559,tb1,0.003270482152461397,-0.05579231274688998
1776850446.9045298,tb2,0.052671827574807255,0.5152844351395398
1776850446.9064703,tb3,-0.048156282334490944,1.5
1776850446.9068198,tb1,0.0032707387401563217,-0.055808732810114045
1776850446.9549694,tb2,0.05313705471132493,0.5084628909041101
1776850446.9565673,tb3,-0.04815541947101128,1.5
1776850446.9568298,tb1,0.0032702554533939766,-0.055807593055766935
1776850447.0052607,tb2,0.05314688484491801,0.5083322180725043
1776850447.0064237,tb3,-0.0481574453369459,1.5
1776850447.0066946,tb1,0.003269429989578877,-0.05578076983018938
1776850447.0544698,tb2,0.05314811174795474,0.5083270312498476
1776850447.0564923,tb3,-0.04816859861753552,1.5
1776850447.0567718,tb1,0.003270093968040469,-0.055795583781907576
1776850447.1059182,tb2,0.05314503359566626,0.5083259855109409
1776850447.1064596,tb3,-0.048169385557526166,1.5
1776850447.1068006,tb1,0.0032712301808511084,-0.05580952706014216
1776850447.1548913,tb2,0.05314198378035353,0.5083858203292754
1776850447.1565065,tb3,-0.04816718390240752,1.5
1776850447.1568534,tb1,0.003269594442423613,-0.05575628630005651
1776850447.2045517,tb2,0.05314269761671115,0.5084230889618876
1776850447.2064571,tb3,-0.04816806285112517,1.5
1776850447.206714,tb1,0.003269764631818484,-0.05578422437675235
1776850447.2547193,tb2,0.05314610910634693,0.5083215287670632
1776850447.2565114,tb3,-0.0481593443929311,1.5
1776850447.2568054,tb1,0.003269815928680874,-0.05579658825215095
1776850447.3046277,tb2,0.05313813390380502,0.5084612670817148
1776850447.3065424,tb3,-0.048174575434166415,1.5
1776850447.306837,tb1,0.0032711194524661503,-0.05574413928228328
1776850447.3545966,tb2,0.05314712597726019,0.5083271690737551
1776850447.356509,tb3,-0.04817406960782098,1.5
1776850447.3568733,tb1,0.003270368701612638,-0.055778593807046195
1776850447.4045315,tb2,0.053141729981235376,0.5083705040433859
1776850447.40661,tb3,-0.048159935370225095,1.5
1776850447.4068296,tb1,0.0032707001755151286,-0.055818807112073966
1776850447.4545865,tb2,0.05313077453532577,0.5085801735547225
1776850447.456406,tb3,-0.048160080726232915,1.5
1776850447.4568527,tb1,0.0032711090872544874,-0.055811862972789936
1776850447.5047038,tb2,0.05314179370440816,0.508451101745674
1776850447.5063827,tb3,-0.04816924245385259,1.5
1776850447.5068305,tb1,0.0032711922467284493,-0.055757718135814975
1776850447.5543919,tb2,0.05314219697737708,0.5083865197234536
1776850447.5564027,tb3,-0.048157189466625554,1.5
1776850447.5568533,tb1,0.003270108647567974,-0.055727780232286896
1776850447.604497,tb2,0.053140099094732066,0.5084315413303587
1776850447.606439,tb3,-0.04816858990256361,1.5
1776850447.6068354,tb1,0.003272935876074874,-0.055807588117043505
1776850447.6545887,tb2,0.05312782671714704,0.5085889778529452
1776850447.6566763,tb3,-0.04815914996788914,1.5
1776850447.6568723,tb1,0.003269415581272769,-0.05569702178617432
1776850447.7045515,tb2,0.05313747110845168,0.508441910478764
1776850447.7065918,tb3,-0.048164634291007355,1.5
1776850447.7068582,tb1,0.0032694110862483035,-0.05575557130756363
1776850447.7545068,tb2,0.05314144935265422,0.5083631164246607
1776850447.7563636,tb3,-0.048173236651575295,1.5
1776850447.7568645,tb1,0.0032695007086850436,-0.055783714989439764
1776850447.8044927,tb2,0.053150654702691556,0.5083990523108319
1776850447.8064466,tb3,-0.04817388971701698,1.5
1776850447.806827,tb1,0.0032720564440780926,-0.05582350815267051
1776850447.8544955,tb2,0.053144129772919525,0.5084271514563833
1776850447.85658,tb3,-0.04816652142232237,1.5
1776850447.85685,tb1,0.003271432121985636,-0.05582908401965446
1776850447.9045904,tb2,0.053145108037891936,0.5083211612044737
1776850447.9064364,tb3,-0.048154786607974995,1.5
1776850447.906817,tb1,0.003268803338793227,-0.05574944735590273
1776850447.9545715,tb2,0.05314522235240919,0.5084568056430038
1776850447.9564955,tb3,-0.04815892304004789,1.5
1776850447.956835,tb1,0.0032709908560695326,-0.05573641971181205
1776850448.0056226,tb2,0.05314008216726464,0.5084456181127591
1776850448.0064018,tb3,-0.048172793879896834,1.5
1776850448.0067458,tb1,0.0032683381854004805,-0.05582114022400786
1776850448.0544627,tb2,0.05314189639292213,0.5084278694980213
1776850448.0563993,tb3,-0.04815784375421534,1.5
1776850448.0568361,tb1,0.003270285445848642,-0.055753072731396965
1776850448.104549,tb2,0.05313480095668527,0.5084769928535733
1776850448.106616,tb3,-0.04816148554806619,1.5
1776850448.1068265,tb1,0.0032696697935396925,-0.05573925535191611
1776850448.1545155,tb2,0.05313798906714782,0.5084298220456316
1776850448.1564493,tb3,-0.04816021880140448,1.5
1776850448.1567967,tb1,0.0032703353538770605,-0.05574268782596432
1776850448.2046263,tb2,0.05314751148125501,0.5083715321967885
1776850448.2064912,tb3,-0.04815159093990597,1.5
1776850448.2068188,tb1,0.003269434085289256,-0.05578563556967311
1776850448.2547348,tb2,0.05314619032644857,0.5083604798071085
1776850448.2568347,tb1,0.0032729118447312536,-0.05576341229187179
1776850448.2567463,tb3,-0.04815773082064912,1.5
1776850448.3045044,tb2,0.05314131809486075,0.5084401096093906
1776850448.3064473,tb3,-0.04816437240960403,1.5
1776850448.3068416,tb1,0.0032706856472481498,-0.05573042287708219
1776850448.3546443,tb2,0.05313916820407221,0.5083762232456966
1776850448.3564355,tb3,-0.04816512378279162,1.5
1776850448.356832,tb1,0.003271940464602454,-0.05577849496185919
1776850448.404788,tb2,0.053145146881620135,0.5083261849984183
1776850448.4067044,tb3,-0.048152514762931184,1.5
1776850448.40696,tb1,0.0032702236901566107,-0.055795279216658236
1776850448.4548013,tb2,0.05313598414184057,0.5084784600248744
1776850448.4565048,tb3,-0.04817244846026763,1.5
1776850448.456875,tb1,0.003269934138216442,-0.055773035779147356
1776850448.5044992,tb2,0.05266962732929657,0.5153665429812623
1776850448.506553,tb3,-0.048174355822555644,1.5
1776850448.5069091,tb1,0.00326998389494806,-0.05578950183621054
1776850448.5545967,tb2,0.05314700631746962,0.5083218780231343
1776850448.5564733,tb3,-0.048168314396230996,1.5
1776850448.5568593,tb1,0.0032702535214539094,-0.05582513314330506
1776850448.6044965,tb2,0.05313682085318822,0.508486118960617
1776850448.6064317,tb3,-0.04815488871875228,1.5
1776850448.6068506,tb1,0.003270773830724912,-0.0558037308062917
1776850448.65451,tb2,0.053147304588734,0.5083132274032582
1776850448.6564536,tb3,-0.048156332094554416,1.5
1776850448.6568587,tb1,0.0032709589186710472,-0.05580088796207591
1776850448.7046154,tb2,0.05314278020706359,0.5083544464435051
1776850448.7064302,tb3,-0.04816005872128628,1.5
1776850448.706862,tb1,0.0032705946776600482,-0.05577560104145532
1776850448.754512,tb2,0.053146192198233494,0.5083356231357368
1776850448.7564616,tb3,-0.0481584445505959,1.5
1776850448.7568882,tb1,0.0032697065952506914,-0.05579167252384838
1776850448.804538,tb2,0.053146032857743865,0.508368291517441
1776850448.8064644,tb3,-0.04816546779024824,1.5
1776850448.806888,tb1,0.00327177754715005,-0.05575794829336866
1776850448.8545902,tb2,0.053139431724872115,0.5084526558519488
1776850448.8564534,tb3,-0.04816817594753631,1.5
1776850448.8568602,tb1,0.00326917828046774,-0.05579646153796949
1776850448.9046416,tb2,0.053144965667528264,0.5083298913784682
1776850448.9064298,tb3,-0.048173622303971445,1.5
1776850448.9068518,tb1,0.0032702282408024726,-0.055768201909184176
1776850448.9545817,tb2,0.05315627429650616,0.5081587058843684
1776850448.9564388,tb3,-0.04817261698074878,1.5
1776850448.956919,tb1,0.003270496727431063,-0.05575660043369444
1776850449.0045152,tb2,0.053133577168321136,0.5085631144800092
1776850449.0064514,tb3,-0.04815377995896067,1.5
1776850449.0069637,tb1,0.0032720400752242846,-0.055793065087283
1776850449.0546505,tb2,0.053144448904978984,0.5084172033711818
1776850449.0564349,tb3,-0.04816683121065101,1.5
1776850449.057111,tb1,0.0032697031619054397,-0.05581803302998853
1776850449.104735,tb2,0.05314022714256874,0.508362593288068
1776850449.106528,tb3,-0.04817080086604745,1.5
1776850449.106879,tb1,0.0032686995273212235,-0.05571413929276084
1776850449.1545436,tb2,0.0531359188521817,0.5084029042160165
1776850449.1564436,tb3,-0.04815706955973116,1.5
1776850449.1568804,tb1,0.003270678153678524,-0.05579376731528679
1776850449.2045507,tb2,0.05313484068070223,0.5085563940336107
1776850449.206446,tb3,-0.04816277010654686,1.5
1776850449.2068524,tb1,0.0032700365192877843,-0.05582740392771572
1776850449.2545316,tb2,0.05314477375246246,0.508362983718399
1776850449.2564263,tb3,-0.0481691052331431,1.5
1776850449.2568579,tb1,0.003272034377898781,-0.05578159868030465
1776850449.3046014,tb2,0.053144872104677526,0.5084204098402392
1776850449.3064456,tb3,-0.04817147712268627,1.5
1776850449.3069038,tb1,0.003270865484454566,-0.05575729415973146
1776850449.3545306,tb2,0.05313699729600708,0.5084447451182531
1776850449.3564677,tb3,-0.04815319615285496,1.5
1776850449.3569636,tb1,0.0032701653789010705,-0.05575861194432083
1776850449.404747,tb2,0.05314332926046138,0.5083597205335668
1776850449.4065561,tb3,-0.048150359613490026,1.5
1776850449.4069638,tb1,0.00326936407049417,-0.05578821648156586
1776850449.4546316,tb2,0.05314181508858026,0.5084257130920316
1776850449.4564538,tb3,-0.04817735281361122,1.5
1776850449.4572048,tb1,0.0032700153595978986,-0.0557754637074754
1776850449.5047777,tb2,0.05314551727134107,0.5083966576760992
1776850449.5065024,tb3,-0.048161980153268086,1.5
1776850449.506964,tb1,0.003270538755967943,-0.055724463534635935
1776850449.5545237,tb2,0.05313813607653634,0.5084074024081792
1776850449.5564919,tb3,-0.04816364393933922,1.5
1776850449.5569909,tb1,0.0032686135066902658,-0.05578706671396244
1776850449.6047893,tb2,0.05314370889300987,0.5084039474951302
1776850449.606502,tb3,-0.04817373599222984,1.5
1776850449.6072264,tb1,0.003268797907680694,-0.05580516883665443
1776850449.6547542,tb2,0.05314781467556093,0.5083456875491805
1776850449.6564527,tb3,-0.04817126196283412,1.5
1776850449.6595259,tb1,0.003269368747265313,-0.055765704617349234
1776850449.7045684,tb2,0.05313738306262526,0.5085760225656079
1776850449.7064905,tb3,-0.04817357838952854,1.5
1776850449.7106788,tb1,0.0032703591089139677,-0.055747604103791745
1776850449.7545993,tb2,0.053139711338831414,0.5084223165049423
1776850449.756581,tb3,-0.04816343443124237,1.5
1776850449.7570174,tb1,0.0032702362153029995,-0.05578133669949421
1776850449.8048372,tb2,0.0531477933371639,0.5083767054130398
1776850449.8065743,tb3,-0.04815791158297531,1.5
1776850449.8069453,tb1,0.003267415044258237,-0.05576624299939352
1776850449.8545544,tb2,0.053137607469295044,0.5084539840468143
1776850449.85687,tb1,0.0032689829235495087,-0.05575843484694611
1776850449.8599517,tb3,-0.04817325812830596,1.5
1776850449.90473,tb2,0.05313747787646283,0.5084406901328055
1776850449.9069066,tb1,0.003271186574156765,-0.05578746198005261
1776850449.9076366,tb3,-0.04815583098050622,1.5
1776850449.954656,tb2,0.053139545845786826,0.5084057931189224
1776850449.9564552,tb3,-0.0481721771821403,1.5
1776850449.9618986,tb1,0.003269291261904484,-0.05577177579238909
1776850450.0046191,tb2,0.05314724296046912,0.5083259384545062
1776850450.006537,tb3,-0.04816276927296094,1.5
1776850450.0069373,tb1,0.0032697742412175226,-0.05583225085803721
1776850450.0546381,tb2,0.053141208489776194,0.5084426451541455
1776850450.056474,tb3,-0.048168730472960594,1.5
1776850450.0569818,tb1,0.00326737277139363,-0.055757534429797584
1776850450.1046443,tb2,0.053143789204166805,0.5083343972774502
1776850450.1065273,tb3,-0.04817607369013899,1.5
1776850450.106809,tb1,0.0032705349259403533,-0.055761128525876155
1776850450.1546736,tb2,0.05314438846928477,0.5083700860907965
1776850450.1564395,tb3,-0.04817426713648688,1.5
1776850450.15693,tb1,0.0032709017623328432,-0.0558234020706793
1776850450.2046697,tb2,0.05314957062244609,0.5083014260759082
1776850450.2064154,tb3,-0.04817246323012586,1.5
1776850450.2069218,tb1,0.0032702058409743847,-0.05578275795086393
1776850450.2545133,tb2,0.05314113536162988,0.5084026352354202
1776850450.2564619,tb3,-0.048159152488806554,1.5
1776850450.2569547,tb1,0.0032704497835705317,-0.055737783547619914
1776850450.3046129,tb2,0.053138562859543666,0.5084308140425478
1776850450.3064606,tb3,-0.048173075753167746,1.5
1776850450.3069224,tb1,0.0032692067769701993,-0.05577524729774839
1776850450.354641,tb2,0.05314688493697285,0.5083928940695999
1776850450.3565822,tb3,-0.04817507750250474,1.5
1776850450.356944,tb1,0.003268783198700706,-0.055779575892769336
1776850450.4047449,tb2,0.0531370450605184,0.5084984939772818
1776850450.4067142,tb3,-0.04816254421435243,1.5
1776850450.407038,tb1,0.0032713639384893433,-0.05579419448876694
1776850450.454632,tb2,0.05313744382368646,0.5084552295734056
1776850450.4564433,tb3,-0.048162629470107736,1.5
1776850450.4570234,tb1,0.003269534631530509,-0.05572871602728699
1776850450.5047147,tb2,0.053145506432134254,0.5083326501579888
1776850450.506658,tb3,-0.04817105788918565,1.5
1776850450.5069826,tb1,0.003270439505047996,-0.05577146846397524
1776850450.5546637,tb2,0.053146897968139914,0.5083623999688645
1776850450.5565462,tb3,-0.048156884249631285,1.5
1776850450.5569968,tb1,0.003269124443708522,-0.05578160986070991
1776850450.6046653,tb2,0.052671609177298226,0.5153129939101115
1776850450.6064608,tb3,-0.0481626895468937,1.5
1776850450.6069248,tb1,0.0032688314648941508,-0.055790311667927965
1776850450.6545746,tb2,0.053138934189947355,0.5083781463777424
1776850450.656413,tb3,-0.04815272861027714,1.5
1776850450.6568544,tb1,0.003269783617459522,-0.05575358376776493
1776850450.7045932,tb2,0.053150869631969466,0.5082779501368402
1776850450.7064416,tb3,-0.048163594248404225,1.5
1776850450.7068412,tb1,0.0032695174099513953,-0.055786442320129456
1776850450.7545862,tb2,0.05314084653957231,0.5085176125003773
1776850450.756444,tb3,-0.04817108250059073,1.5
1776850450.757185,tb1,0.003269925885885005,-0.05578416447872116
1776850450.8045878,tb2,0.053142521971552045,0.5083485082650502
1776850450.8064384,tb3,-0.04815976298855805,1.5
1776850450.8068836,tb1,0.0032690613721710372,-0.05575400136189006
1776850450.8546743,tb2,0.053144773659420344,0.5083159925121299
1776850450.8564715,tb3,-0.04816580559158576,1.5
1776850450.8568711,tb1,0.0032709337906899495,-0.055768687316006926
1776850450.9046285,tb2,0.053143644593545245,0.5084552550164447
1776850450.9064057,tb3,-0.04817373260953558,1.5
1776850450.9068131,tb1,0.003270619222495446,-0.05583427429569041
