timestamp,robot_id,x,y,v_cmd,w_cmd
1777042810.6573658,tb2,-0.5000034077245092,2.6892268613626897e-11,0.18,0.43191189619525333
1777042810.674324,tb1,-0.420623970750779,-1.8583646512789134,0.027652383794350054,1.5000000000000002
1777042810.707425,tb2,-0.499885937224448,7.509579181253231e-07,0.18,0.4223904784360079
1777042810.7244015,tb1,-0.420633919327496,-1.858362335225955,0.027453868366503438,1.4999999999999998
1777042810.7573683,tb2,-0.49782118942775866,4.227048872559317e-05,0.18,0.38387143952684416
1777042810.774526,tb1,-0.4203213364008316,-1.858418422124526,0.03534596214927472,1.5
1777042810.807382,tb2,-0.493256296478586,0.0002236571579489586,0.18,0.3480458781564905
1777042810.8242977,tb1,-0.4195917391484205,-1.8585069233000115,0.046105069401226516,1.5000000000000002
1777042810.8574843,tb2,-0.48619015323717185,0.0006367536968805469,0.18,0.3161312679815861
1777042810.8743145,tb1,-0.41841057638281054,-1.85856015241736,0.05716618892002888,1.5
1777042810.9074943,tb2,-0.4776480254037958,0.0013044587052080355,0.18,0.2876006091331398
1777042810.9244375,tb1,-0.41667441700844016,-1.8585088311753604,0.06864950594853683,1.5
1777042810.957397,tb2,-0.469912765964914,0.002068539074835034,0.18,0.26020329035992934
1777042810.9743104,tb1,-0.4149075547525232,-1.8577192938645868,0.08051296142825048,1.5
1777042811.0073156,tb2,-0.4622353305702314,0.0028273727988453964,0.18,0.2329278910765515
1777042811.0243075,tb1,-0.41333786781480936,-1.8569385654647121,0.09299912451148305,1.5
1777042811.0577102,tb2,-0.4622353305702314,0.0028273727988453964,0.18,0.2372613567611587
1777042811.074238,tb1,-0.41195660435240417,-1.8561980107953209,0.1062717705407255,1.5
1777042811.107573,tb2,-0.4546156131222297,0.0035792372638933324,0.18,0.21009105649830373
1777042811.124326,tb1,-0.40885867755445787,-1.855014782322411,0.12046718201876751,1.5
1777042811.1575813,tb2,-0.44634408811804077,0.004615666298819507,0.18,0.18315536546983419
1777042811.1742153,tb1,-0.40408183419936816,-1.8530205978401415,0.13559981425277076,1.5
1777042811.2074306,tb2,-0.43747344085665557,0.0059908270426222866,0.18,0.15666646641336499
1777042811.224525,tb1,-0.40408183419936816,-1.8530205978401415,0.13518981082459114,1.5
1777042811.257448,tb2,-0.42865732534294493,0.0074924965244821335,0.18,0.1310924938427439
1777042811.2743487,tb1,-0.39868209431576485,-1.8502855062193877,0.15127438795512071,1.5
1777042811.3075042,tb2,-0.41983997051383165,0.009096501127170404,0.18,0.12016339396452191
1777042811.3243241,tb1,-0.3933692347483616,-1.8470872027853333,0.16844706240758037,1.5
